candidate,extra_adverse_bps_per_side,symbol,net_pnl
qqq_single_ma150_weekly_top3,2.0,MSFT,0.0
qqq_single_ma150_weekly_top3,2.0,MAR,0.0
qqq_single_ma150_weekly_top3,2.0,MCHP,0.0
qqq_single_ma150_weekly_top3,2.0,MNST,0.0
qqq_single_ma150_weekly_top3,2.0,MPWR,0.0
qqq_single_ma150_weekly_top3,2.0,INCY,0.0
qqq_single_ma150_weekly_top3,2.0,INSM,0.0
qqq_single_ma150_weekly_top3,2.0,ROST,0.0
qqq_single_ma150_weekly_top3,2.0,PAYX,0.0
qqq_single_ma150_weekly_top3,2.0,OKTA,0.0
qqq_single_ma150_weekly_top3,2.0,QQQ,0.0
qqq_single_ma150_weekly_top3,2.0,ORLY,0.0
qqq_single_ma150_weekly_top3,2.0,ON,0.0
qqq_single_ma150_weekly_top3,2.0,NTES,0.0
qqq_single_ma150_weekly_top3,2.0,NXPI,0.0
qqq_single_ma150_weekly_top3,2.0,ODFL,0.0
qqq_single_ma150_weekly_top3,2.0,MXIM,0.0
qqq_single_ma150_weekly_top3,2.0,MYL,0.0
qqq_single_ma150_weekly_top3,2.0,NLOK,0.0
qqq_single_ma150_weekly_top3,2.0,NTAP,0.0
qqq_single_ma150_weekly_top3,2.0,MTCH,0.0
qqq_single_ma150_weekly_top3,2.0,XEL,0.0
qqq_single_ma150_weekly_top3,2.0,WTW,0.0
qqq_single_ma150_weekly_top3,2.0,WMT,0.0
qqq_single_ma150_weekly_top3,2.0,SPLK,0.0
qqq_single_ma150_weekly_top3,2.0,TCOM,0.0
qqq_single_ma150_weekly_top3,2.0,SNPS,0.0
qqq_single_ma150_weekly_top3,2.0,SOLS,0.0
qqq_single_ma150_weekly_top3,2.0,SMCI,0.0
qqq_single_ma150_weekly_top3,2.0,TEAM,0.0
qqq_single_ma150_weekly_top3,2.0,PYPL,0.0
qqq_single_ma150_weekly_top3,2.0,AZN,-0.0006201171097045249
qqq_single_ma150_weekly_top3,2.0,KLAC,-0.005106364182444085
qqq_single_ma150_weekly_top3,2.0,CSX,-0.005619801189378748
qqq_single_ma150_weekly_top3,2.0,ATVI,-0.009744307461769975
qqq_single_ma150_weekly_top3,2.0,BKNG,-0.010421003959991845
qqq_single_ma150_weekly_top3,2.0,ISRG,-0.01070531022105332
qqq_single_ma150_weekly_top3,2.0,MRVL,-0.012822453053513068
qqq_single_ma150_weekly_top3,2.0,DDOG,-0.015234477215596851
qqq_single_ma150_weekly_top3,2.0,TXN,-0.015627362322388143
qqq_single_ma150_weekly_top3,2.0,COST,-0.018305511126144616
qqq_single_ma150_weekly_top3,2.0,DXCM,-0.025594960812514656
qqq_single_ma150_weekly_top3,2.0,AMD,-0.029176174734332802
qqq_single_ma150_weekly_top3,2.0,APP,-0.03403203449022135
qqq_single_ma150_weekly_top3,2.0,QCOM,-0.034722915492400946
qqq_single_ma150_weekly_top3,2.0,AAPL,-0.046993846267076714
qqq_single_ma150_weekly_top3,2.0,PANW,-0.04710984304918042
qqq_single_ma150_weekly_top3,2.0,ENPH,-0.06251524391941451
qqq_single_ma150_weekly_top3,2.0,CEG,-0.07803069823050165
qqq_single_ma150_weekly_top3,2.0,ZS,-0.08216271568739182
qqq_single_ma150_weekly_top3,2.0,PTON,-0.1220032657108344
qqq_single_ma150_weekly_top3,2.0,ARM,-0.13550355069236097
qqq_single_ma150_weekly_top3,2.0,BIDU,-0.18475188387382202
qqq_single_ma150_weekly_top3,5.0,TSLA,0.8215709987902902
qqq_single_ma150_weekly_top3,5.0,NVDA,0.6045250270763405
qqq_single_ma150_weekly_top3,5.0,PLTR,0.3821708136581552
qqq_single_ma150_weekly_top3,5.0,ZM,0.35481849308956986
qqq_single_ma150_weekly_top3,5.0,MU,0.3354990848668255
qqq_single_ma150_weekly_top3,5.0,WDC,0.3243434896358104
qqq_single_ma150_weekly_top3,5.0,META,0.2050916716052623
qqq_single_ma150_weekly_top3,5.0,PDD,0.18397065759311917
qqq_single_ma150_weekly_top3,5.0,MSTR,0.13468512878454522
qqq_single_ma150_weekly_top3,5.0,MRNA,0.1311656913936696
qqq_single_ma150_weekly_top3,5.0,NFLX,0.08598298708958456
qqq_single_ma150_weekly_top3,5.0,CRWD,0.08405145839886262
qqq_single_ma150_weekly_top3,5.0,ASML,0.07408512983642825
qqq_single_ma150_weekly_top3,5.0,WBD,0.0662687739345786
qqq_single_ma150_weekly_top3,5.0,STX,0.05779790242345342
qqq_single_ma150_weekly_top3,5.0,MELI,0.05474754815733865
qqq_single_ma150_weekly_top3,5.0,REGN,0.04563609343041408
qqq_single_ma150_weekly_top3,5.0,AVGO,0.04467241877993898
qqq_single_ma150_weekly_top3,5.0,LCID,0.04166194941804813
qqq_single_ma150_weekly_top3,5.0,GILD,0.0370895361671391
qqq_single_ma150_weekly_top3,5.0,AMAT,0.035536729206086096
qqq_single_ma150_weekly_top3,5.0,ADBE,0.03328683195225853
qqq_single_ma150_weekly_top3,5.0,DOCU,0.03136400217596752
qqq_single_ma150_weekly_top3,5.0,TMUS,0.030105625856463994
qqq_single_ma150_weekly_top3,5.0,SBUX,0.029258302353312064
qqq_single_ma150_weekly_top3,5.0,BIIB,0.02903218971627427
qqq_single_ma150_weekly_top3,5.0,VRTX,0.026467513993565023
qqq_single_ma150_weekly_top3,5.0,SNDK,0.021535029833654868
qqq_single_ma150_weekly_top3,5.0,AMGN,0.018843131668750273
qqq_single_ma150_weekly_top3,5.0,GOOG,0.014984726422441126
qqq_single_ma150_weekly_top3,5.0,XLNX,0.014411639330994638
qqq_single_ma150_weekly_top3,5.0,INTU,0.013375896321156027
qqq_single_ma150_weekly_top3,5.0,LRCX,0.008094765828238893
qqq_single_ma150_weekly_top3,5.0,ADP,0.006774506718945122
qqq_single_ma150_weekly_top3,5.0,DASH,0.006595271568895654
qqq_single_ma150_weekly_top3,5.0,PEP,0.0064701592883778716
qqq_single_ma150_weekly_top3,5.0,LULU,0.003879228744935255
qqq_single_ma150_weekly_top3,5.0,INTC,0.0024271255514182926
qqq_single_ma150_weekly_top3,5.0,SWKS,0.000636117698167109
qqq_single_ma150_weekly_top3,5.0,GOOGL,8.887769220392938e-05
qqq_single_ma150_weekly_top3,5.0,UAL,0.0
qqq_single_ma150_weekly_top3,5.0,RIVN,0.0
qqq_single_ma150_weekly_top3,5.0,ROP,0.0
qqq_single_ma150_weekly_top3,5.0,TTWO,0.0
qqq_single_ma150_weekly_top3,5.0,SIRI,0.0
qqq_single_ma150_weekly_top3,5.0,LIN,0.0
qqq_single_ma150_weekly_top3,5.0,CDNS,0.0
qqq_single_ma150_weekly_top3,5.0,CELG,0.0
qqq_single_ma150_weekly_top3,5.0,CDW,0.0
qqq_single_ma150_weekly_top3,5.0,CERN,0.0
qqq_single_ma150_weekly_top3,5.0,CMCSA,0.0
qqq_single_ma150_weekly_top3,5.0,SGEN,0.0
qqq_single_ma150_weekly_top3,5.0,SHOP,0.0
qqq_single_ma150_weekly_top3,5.0,ADSK,0.0
qqq_single_ma150_weekly_top3,5.0,AXON,0.0
qqq_single_ma150_weekly_top3,5.0,BMRN,0.0
qqq_single_ma150_weekly_top3,5.0,BKR,0.0
qqq_single_ma150_weekly_top3,5.0,AMZN,0.0
qqq_single_ma150_weekly_top3,5.0,ALNY,0.0
qqq_single_ma150_weekly_top3,5.0,ALXN,0.0
qqq_single_ma150_weekly_top3,5.0,ANSS,0.0
qqq_single_ma150_weekly_top3,5.0,ALGN,0.0
qqq_single_ma150_weekly_top3,5.0,AEP,0.0
qqq_single_ma150_weekly_top3,5.0,ADI,0.0
qqq_single_ma150_weekly_top3,5.0,CHTR,0.0
qqq_single_ma150_weekly_top3,5.0,AAL,0.0
qqq_single_ma150_weekly_top3,5.0,ABNB,0.0
qqq_single_ma150_weekly_top3,5.0,CHKP,0.0
qqq_single_ma150_weekly_top3,5.0,CCEP,0.0
qqq_single_ma150_weekly_top3,5.0,WDAY,0.0
qqq_single_ma150_weekly_top3,5.0,MDB,0.0
qqq_single_ma150_weekly_top3,5.0,MDLZ,0.0
qqq_single_ma150_weekly_top3,5.0,LBTYK,0.0
qqq_single_ma150_weekly_top3,5.0,KHC,0.0
qqq_single_ma150_weekly_top3,5.0,HAS,0.0
qqq_single_ma150_weekly_top3,5.0,LBTYA,0.0
qqq_single_ma150_weekly_top3,5.0,FTNT,0.0
qqq_single_ma150_weekly_top3,5.0,FAST,0.0
qqq_single_ma150_weekly_top3,5.0,JBHT,0.0
qqq_single_ma150_weekly_top3,5.0,HON,0.0
qqq_single_ma150_weekly_top3,5.0,HSIC,0.0
qqq_single_ma150_weekly_top3,5.0,ILMN,0.0
qqq_single_ma150_weekly_top3,5.0,IDXX,0.0
qqq_single_ma150_weekly_top3,5.0,GEHC,0.0
qqq_single_ma150_weekly_top3,5.0,CTSH,0.0
qqq_single_ma150_weekly_top3,5.0,GFS,0.0
qqq_single_ma150_weekly_top3,5.0,FOX,0.0
qqq_single_ma150_weekly_top3,5.0,FER,0.0
qqq_single_ma150_weekly_top3,5.0,FOXA,0.0
qqq_single_ma150_weekly_top3,5.0,FI,0.0
qqq_single_ma150_weekly_top3,5.0,EXPE,0.0
qqq_single_ma150_weekly_top3,5.0,FANG,0.0
qqq_single_ma150_weekly_top3,5.0,CPRT,0.0
qqq_single_ma150_weekly_top3,5.0,EBAY,0.0
qqq_single_ma150_weekly_top3,5.0,EA,0.0
qqq_single_ma150_weekly_top3,5.0,DLTR,0.0
qqq_single_ma150_weekly_top3,5.0,CTXS,0.0
qqq_single_ma150_weekly_top3,5.0,EXC,0.0
qqq_single_ma150_weekly_top3,5.0,CTAS,0.0
qqq_single_ma150_weekly_top3,5.0,CSCO,0.0
qqq_single_ma150_weekly_top3,5.0,CSGP,0.0
qqq_single_ma150_weekly_top3,5.0,WYNN,0.0
qqq_single_ma150_weekly_top3,5.0,WBA,0.0
qqq_single_ma150_weekly_top3,5.0,VSNT,0.0
qqq_single_ma150_weekly_top3,5.0,TTD,0.0
qqq_single_ma150_weekly_top3,5.0,TRI,0.0
qqq_single_ma150_weekly_top3,5.0,VRSN,0.0
qqq_single_ma150_weekly_top3,5.0,VRSK,0.0
qqq_single_ma150_weekly_top3,5.0,ULTA,0.0
qqq_single_ma150_weekly_top3,5.0,PCAR,0.0
qqq_single_ma150_weekly_top3,5.0,JD,0.0
qqq_single_ma150_weekly_top3,5.0,KDP,0.0
qqq_single_ma150_weekly_top3,5.0,MSFT,0.0
qqq_single_ma150_weekly_top3,5.0,MAR,0.0
qqq_single_ma150_weekly_top3,5.0,MCHP,0.0
qqq_single_ma150_weekly_top3,5.0,MNST,0.0
qqq_single_ma150_weekly_top3,5.0,MPWR,0.0
qqq_single_ma150_weekly_top3,5.0,INCY,0.0
qqq_single_ma150_weekly_top3,5.0,INSM,0.0
qqq_single_ma150_weekly_top3,5.0,ROST,0.0
qqq_single_ma150_weekly_top3,5.0,PAYX,0.0
qqq_single_ma150_weekly_top3,5.0,OKTA,0.0
qqq_single_ma150_weekly_top3,5.0,QQQ,0.0
qqq_single_ma150_weekly_top3,5.0,ORLY,0.0
qqq_single_ma150_weekly_top3,5.0,ON,0.0
qqq_single_ma150_weekly_top3,5.0,NTES,0.0
qqq_single_ma150_weekly_top3,5.0,NXPI,0.0
qqq_single_ma150_weekly_top3,5.0,ODFL,0.0
qqq_single_ma150_weekly_top3,5.0,MXIM,0.0
qqq_single_ma150_weekly_top3,5.0,MYL,0.0
qqq_single_ma150_weekly_top3,5.0,NLOK,0.0
qqq_single_ma150_weekly_top3,5.0,NTAP,0.0
qqq_single_ma150_weekly_top3,5.0,MTCH,0.0
qqq_single_ma150_weekly_top3,5.0,XEL,0.0
qqq_single_ma150_weekly_top3,5.0,WTW,0.0
qqq_single_ma150_weekly_top3,5.0,WMT,0.0
qqq_single_ma150_weekly_top3,5.0,SPLK,0.0
qqq_single_ma150_weekly_top3,5.0,TCOM,0.0
qqq_single_ma150_weekly_top3,5.0,SNPS,0.0
qqq_single_ma150_weekly_top3,5.0,SOLS,0.0
qqq_single_ma150_weekly_top3,5.0,SMCI,0.0
qqq_single_ma150_weekly_top3,5.0,TEAM,0.0
qqq_single_ma150_weekly_top3,5.0,PYPL,0.0
qqq_single_ma150_weekly_top3,5.0,AZN,-0.0012201171097045243
qqq_single_ma150_weekly_top3,5.0,KLAC,-0.005306364182444085
qqq_single_ma150_weekly_top3,5.0,CSX,-0.005819801189378747
qqq_single_ma150_weekly_top3,5.0,ATVI,-0.010144307461769975
qqq_single_ma150_weekly_top3,5.0,BKNG,-0.010621003959991843
qqq_single_ma150_weekly_top3,5.0,ISRG,-0.01110531022105332
qqq_single_ma150_weekly_top3,5.0,MRVL,-0.013222453053513068
qqq_single_ma150_weekly_top3,5.0,DDOG,-0.01563447721559685
qqq_single_ma150_weekly_top3,5.0,TXN,-0.01602736232238814
qqq_single_ma150_weekly_top3,5.0,COST,-0.019305511126144616
qqq_single_ma150_weekly_top3,5.0,DXCM,-0.02579496081251466
qqq_single_ma150_weekly_top3,5.0,AMD,-0.03157617473433281
qqq_single_ma150_weekly_top3,5.0,APP,-0.034632034490221356
qqq_single_ma150_weekly_top3,5.0,QCOM,-0.035122915492400944
qqq_single_ma150_weekly_top3,5.0,AAPL,-0.04739384626707671
qqq_single_ma150_weekly_top3,5.0,PANW,-0.04850984304918042
qqq_single_ma150_weekly_top3,5.0,ENPH,-0.06271524391941452
qqq_single_ma150_weekly_top3,5.0,CEG,-0.07963069823050166
qqq_single_ma150_weekly_top3,5.0,ZS,-0.08256271568739183
qqq_single_ma150_weekly_top3,5.0,PTON,-0.12220326571083441
qqq_single_ma150_weekly_top3,5.0,ARM,-0.13590355069236099
qqq_single_ma150_weekly_top3,5.0,BIDU,-0.185151883873822
qqq_single_ma150_weekly_top3,10.0,TSLA,0.8179043321236236
qqq_single_ma150_weekly_top3,10.0,NVDA,0.5998583604096738
qqq_single_ma150_weekly_top3,10.0,PLTR,0.3818374803248219
qqq_single_ma150_weekly_top3,10.0,ZM,0.3541518264229032
qqq_single_ma150_weekly_top3,10.0,MU,0.33266575153349215
qqq_single_ma150_weekly_top3,10.0,WDC,0.32417682296914374
qqq_single_ma150_weekly_top3,10.0,META,0.20375833827192896
qqq_single_ma150_weekly_top3,10.0,PDD,0.1799706575931192
qqq_single_ma150_weekly_top3,10.0,MSTR,0.13401846211787855
qqq_single_ma150_weekly_top3,10.0,MRNA,0.12849902472700295
qqq_single_ma150_weekly_top3,10.0,NFLX,0.08464965375625123
qqq_single_ma150_weekly_top3,10.0,CRWD,0.0827181250655293
qqq_single_ma150_weekly_top3,10.0,ASML,0.07208512983642824
qqq_single_ma150_weekly_top3,10.0,WBD,0.06560210726791194
qqq_single_ma150_weekly_top3,10.0,STX,0.057131235756786754
qqq_single_ma150_weekly_top3,10.0,MELI,0.051747548157338646
qqq_single_ma150_weekly_top3,10.0,REGN,0.04496942676374742
qqq_single_ma150_weekly_top3,10.0,AVGO,0.04167241877993898
qqq_single_ma150_weekly_top3,10.0,LCID,0.040995282751381465
qqq_single_ma150_weekly_top3,10.0,AMAT,0.034536729206086095
qqq_single_ma150_weekly_top3,10.0,GILD,0.03442286950047243
qqq_single_ma150_weekly_top3,10.0,ADBE,0.03228683195225853
qqq_single_ma150_weekly_top3,10.0,DOCU,0.03036400217596752
qqq_single_ma150_weekly_top3,10.0,TMUS,0.029105625856463993
qqq_single_ma150_weekly_top3,10.0,SBUX,0.028924969019978732
qqq_single_ma150_weekly_top3,10.0,BIIB,0.028032189716274268
qqq_single_ma150_weekly_top3,10.0,VRTX,0.02613418066023169
qqq_single_ma150_weekly_top3,10.0,SNDK,0.0213683631669882
qqq_single_ma150_weekly_top3,10.0,AMGN,0.018176465002083607
qqq_single_ma150_weekly_top3,10.0,GOOG,0.01431805975577446
qqq_single_ma150_weekly_top3,10.0,XLNX,0.014078305997661314
qqq_single_ma150_weekly_top3,10.0,INTU,0.012375896321156026
qqq_single_ma150_weekly_top3,10.0,ADP,0.006107840052278455
qqq_single_ma150_weekly_top3,10.0,LRCX,0.006094765828238892
qqq_single_ma150_weekly_top3,10.0,PEP,0.0058034926217112055
qqq_single_ma150_weekly_top3,10.0,DASH,0.005595271568895654
qqq_single_ma150_weekly_top3,10.0,LULU,0.003545895411601922
qqq_single_ma150_weekly_top3,10.0,INTC,0.0020937922180849595
qqq_single_ma150_weekly_top3,10.0,SWKS,0.00030278436483377556
qqq_single_ma150_weekly_top3,10.0,WDAY,0.0
qqq_single_ma150_weekly_top3,10.0,UAL,0.0
qqq_single_ma150_weekly_top3,10.0,RIVN,0.0
qqq_single_ma150_weekly_top3,10.0,ROP,0.0
qqq_single_ma150_weekly_top3,10.0,TTWO,0.0
qqq_single_ma150_weekly_top3,10.0,SIRI,0.0
qqq_single_ma150_weekly_top3,10.0,PCAR,0.0
qqq_single_ma150_weekly_top3,10.0,CDNS,0.0
qqq_single_ma150_weekly_top3,10.0,CELG,0.0
qqq_single_ma150_weekly_top3,10.0,CDW,0.0
qqq_single_ma150_weekly_top3,10.0,CERN,0.0
qqq_single_ma150_weekly_top3,10.0,CMCSA,0.0
qqq_single_ma150_weekly_top3,10.0,SGEN,0.0
qqq_single_ma150_weekly_top3,10.0,SHOP,0.0
qqq_single_ma150_weekly_top3,10.0,ADSK,0.0
qqq_single_ma150_weekly_top3,10.0,AXON,0.0
qqq_single_ma150_weekly_top3,10.0,BMRN,0.0
qqq_single_ma150_weekly_top3,10.0,BKR,0.0
qqq_single_ma150_weekly_top3,10.0,AMZN,0.0
qqq_single_ma150_weekly_top3,10.0,ALNY,0.0
qqq_single_ma150_weekly_top3,10.0,ALXN,0.0
qqq_single_ma150_weekly_top3,10.0,ANSS,0.0
qqq_single_ma150_weekly_top3,10.0,ALGN,0.0
qqq_single_ma150_weekly_top3,10.0,AEP,0.0
qqq_single_ma150_weekly_top3,10.0,ADI,0.0
qqq_single_ma150_weekly_top3,10.0,CHTR,0.0
qqq_single_ma150_weekly_top3,10.0,AAL,0.0
qqq_single_ma150_weekly_top3,10.0,ABNB,0.0
qqq_single_ma150_weekly_top3,10.0,CHKP,0.0
qqq_single_ma150_weekly_top3,10.0,CCEP,0.0
qqq_single_ma150_weekly_top3,10.0,MDLZ,0.0
qqq_single_ma150_weekly_top3,10.0,MDB,0.0
qqq_single_ma150_weekly_top3,10.0,LBTYA,0.0
qqq_single_ma150_weekly_top3,10.0,LBTYK,0.0
qqq_single_ma150_weekly_top3,10.0,KHC,0.0
qqq_single_ma150_weekly_top3,10.0,KDP,0.0
qqq_single_ma150_weekly_top3,10.0,GEHC,0.0
qqq_single_ma150_weekly_top3,10.0,HAS,0.0
qqq_single_ma150_weekly_top3,10.0,FAST,0.0
qqq_single_ma150_weekly_top3,10.0,JBHT,0.0
qqq_single_ma150_weekly_top3,10.0,HON,0.0
qqq_single_ma150_weekly_top3,10.0,HSIC,0.0
qqq_single_ma150_weekly_top3,10.0,ILMN,0.0
qqq_single_ma150_weekly_top3,10.0,IDXX,0.0
qqq_single_ma150_weekly_top3,10.0,CTSH,0.0
qqq_single_ma150_weekly_top3,10.0,CTAS,0.0
qqq_single_ma150_weekly_top3,10.0,GFS,0.0
qqq_single_ma150_weekly_top3,10.0,FOX,0.0
qqq_single_ma150_weekly_top3,10.0,FOXA,0.0
qqq_single_ma150_weekly_top3,10.0,FTNT,0.0
qqq_single_ma150_weekly_top3,10.0,FI,0.0
qqq_single_ma150_weekly_top3,10.0,FER,0.0
qqq_single_ma150_weekly_top3,10.0,FANG,0.0
qqq_single_ma150_weekly_top3,10.0,CPRT,0.0
qqq_single_ma150_weekly_top3,10.0,EBAY,0.0
qqq_single_ma150_weekly_top3,10.0,EA,0.0
qqq_single_ma150_weekly_top3,10.0,DLTR,0.0
qqq_single_ma150_weekly_top3,10.0,CTXS,0.0
qqq_single_ma150_weekly_top3,10.0,EXPE,0.0
qqq_single_ma150_weekly_top3,10.0,EXC,0.0
qqq_single_ma150_weekly_top3,10.0,CSCO,0.0
qqq_single_ma150_weekly_top3,10.0,CSGP,0.0
qqq_single_ma150_weekly_top3,10.0,WYNN,0.0
qqq_single_ma150_weekly_top3,10.0,WBA,0.0
qqq_single_ma150_weekly_top3,10.0,VSNT,0.0
qqq_single_ma150_weekly_top3,10.0,TTD,0.0
qqq_single_ma150_weekly_top3,10.0,TRI,0.0
qqq_single_ma150_weekly_top3,10.0,VRSN,0.0
qqq_single_ma150_weekly_top3,10.0,VRSK,0.0
qqq_single_ma150_weekly_top3,10.0,ULTA,0.0
qqq_single_ma150_weekly_top3,10.0,XEL,0.0
qqq_single_ma150_weekly_top3,10.0,JD,0.0
qqq_single_ma150_weekly_top3,10.0,LIN,0.0
qqq_single_ma150_weekly_top3,10.0,MSFT,0.0
qqq_single_ma150_weekly_top3,10.0,MAR,0.0
qqq_single_ma150_weekly_top3,10.0,MCHP,0.0
qqq_single_ma150_weekly_top3,10.0,MNST,0.0
qqq_single_ma150_weekly_top3,10.0,MPWR,0.0
qqq_single_ma150_weekly_top3,10.0,INCY,0.0
qqq_single_ma150_weekly_top3,10.0,INSM,0.0
qqq_single_ma150_weekly_top3,10.0,ROST,0.0
qqq_single_ma150_weekly_top3,10.0,PAYX,0.0
qqq_single_ma150_weekly_top3,10.0,OKTA,0.0
qqq_single_ma150_weekly_top3,10.0,QQQ,0.0
qqq_single_ma150_weekly_top3,10.0,ORLY,0.0
qqq_single_ma150_weekly_top3,10.0,ON,0.0
qqq_single_ma150_weekly_top3,10.0,NTES,0.0
qqq_single_ma150_weekly_top3,10.0,NXPI,0.0
qqq_single_ma150_weekly_top3,10.0,ODFL,0.0
qqq_single_ma150_weekly_top3,10.0,MXIM,0.0
qqq_single_ma150_weekly_top3,10.0,MYL,0.0
qqq_single_ma150_weekly_top3,10.0,NLOK,0.0
qqq_single_ma150_weekly_top3,10.0,NTAP,0.0
qqq_single_ma150_weekly_top3,10.0,MTCH,0.0
qqq_single_ma150_weekly_top3,10.0,WMT,0.0
qqq_single_ma150_weekly_top3,10.0,WTW,0.0
qqq_single_ma150_weekly_top3,10.0,TEAM,0.0
qqq_single_ma150_weekly_top3,10.0,SPLK,0.0
qqq_single_ma150_weekly_top3,10.0,TCOM,0.0
qqq_single_ma150_weekly_top3,10.0,SNPS,0.0
qqq_single_ma150_weekly_top3,10.0,SOLS,0.0
qqq_single_ma150_weekly_top3,10.0,SMCI,0.0
qqq_single_ma150_weekly_top3,10.0,PYPL,0.0
qqq_single_ma150_weekly_top3,10.0,GOOGL,-0.0002444556411294041
qqq_single_ma150_weekly_top3,10.0,AZN,-0.002220117109704525
qqq_single_ma150_weekly_top3,10.0,KLAC,-0.005639697515777419
qqq_single_ma150_weekly_top3,10.0,CSX,-0.006153134522712081
qqq_single_ma150_weekly_top3,10.0,ATVI,-0.01081097412843664
qqq_single_ma150_weekly_top3,10.0,BKNG,-0.010954337293325178
qqq_single_ma150_weekly_top3,10.0,ISRG,-0.011771976887719988
qqq_single_ma150_weekly_top3,10.0,MRVL,-0.013889119720179734
qqq_single_ma150_weekly_top3,10.0,DDOG,-0.016301143882263516
qqq_single_ma150_weekly_top3,10.0,TXN,-0.01669402898905481
qqq_single_ma150_weekly_top3,10.0,COST,-0.020972177792811283
qqq_single_ma150_weekly_top3,10.0,DXCM,-0.02612829414584799
qqq_single_ma150_weekly_top3,10.0,AMD,-0.035576174734332805
qqq_single_ma150_weekly_top3,10.0,APP,-0.03563203449022135
qqq_single_ma150_weekly_top3,10.0,QCOM,-0.03578958215906761
qqq_single_ma150_weekly_top3,10.0,AAPL,-0.048060512933743374
qqq_single_ma150_weekly_top3,10.0,PANW,-0.05084317638251376
qqq_single_ma150_weekly_top3,10.0,ENPH,-0.06304857725274784
qqq_single_ma150_weekly_top3,10.0,CEG,-0.08229736489716832
qqq_single_ma150_weekly_top3,10.0,ZS,-0.0832293823540585
qqq_single_ma150_weekly_top3,10.0,PTON,-0.12253659904416775
qqq_single_ma150_weekly_top3,10.0,ARM,-0.13657021735902766
qqq_single_ma150_weekly_top3,10.0,BIDU,-0.18581855054048868
qqq_dual_ma50_200_weekly_top3,0.0,TSLA,0.733401012181796
qqq_dual_ma50_200_weekly_top3,0.0,NVDA,0.6451876871144462
qqq_dual_ma50_200_weekly_top3,0.0,PLTR,0.38250414699148855
qqq_dual_ma50_200_weekly_top3,0.0,ZM,0.35548515975623657
qqq_dual_ma50_200_weekly_top3,0.0,WDC,0.32451015630247704
qqq_dual_ma50_200_weekly_top3,0.0,MRNA,0.28228278007224245
qqq_dual_ma50_200_weekly_top3,0.0,MU,0.27325647196682945
qqq_dual_ma50_200_weekly_top3,0.0,META,0.17281675449914324
qqq_dual_ma50_200_weekly_top3,0.0,CRWD,0.16600604636684815
qqq_dual_ma50_200_weekly_top3,0.0,MSTR,0.11718278923537026
qqq_dual_ma50_200_weekly_top3,0.0,PDD,0.10718193091624245
qqq_dual_ma50_200_weekly_top3,0.0,APP,0.10696833499176786
qqq_dual_ma50_200_weekly_top3,0.0,AMD,0.088003772346442
qqq_dual_ma50_200_weekly_top3,0.0,NFLX,0.08705806660889584
qqq_dual_ma50_200_weekly_top3,0.0,MELI,0.08140664135229164
qqq_dual_ma50_200_weekly_top3,0.0,ASML,0.07608512983642825
qqq_dual_ma50_200_weekly_top3,0.0,LRCX,0.07471016026360196
qqq_dual_ma50_200_weekly_top3,0.0,WBD,0.06693544060124526
qqq_dual_ma50_200_weekly_top3,0.0,STX,0.058464569090120086
qqq_dual_ma50_200_weekly_top3,0.0,GILD,0.053307159221175245
qqq_dual_ma50_200_weekly_top3,0.0,DDOG,0.04127332290418961
qqq_dual_ma50_200_weekly_top3,0.0,ADBE,0.03428683195225853
qqq_dual_ma50_200_weekly_top3,0.0,DOCU,0.03236400217596752
qqq_dual_ma50_200_weekly_top3,0.0,CEG,0.03207088559191085
qqq_dual_ma50_200_weekly_top3,0.0,SBUX,0.0295916356866454
qqq_dual_ma50_200_weekly_top3,0.0,AMAT,0.027314597468297723
qqq_dual_ma50_200_weekly_top3,0.0,VRTX,0.026800847326898355
qqq_dual_ma50_200_weekly_top3,0.0,LCID,0.025738249532832613
qqq_dual_ma50_200_weekly_top3,0.0,SNDK,0.021701696500321534
qqq_dual_ma50_200_weekly_top3,0.0,AZN,0.01836534159188574
qqq_dual_ma50_200_weekly_top3,0.0,GOOG,0.015651393089107794
qqq_dual_ma50_200_weekly_top3,0.0,INTU,0.014375896321156026
qqq_dual_ma50_200_weekly_top3,0.0,AAPL,0.008807054968526368
qqq_dual_ma50_200_weekly_top3,0.0,ADP,0.007441173385611788
qqq_dual_ma50_200_weekly_top3,0.0,LULU,0.004212562078268589
qqq_dual_ma50_200_weekly_top3,0.0,ATVI,0.0029915368080606713
qqq_dual_ma50_200_weekly_top3,0.0,INTC,0.0027604588847516265
qqq_dual_ma50_200_weekly_top3,0.0,GOOGL,0.00042221102553726265
qqq_dual_ma50_200_weekly_top3,0.0,ISRG,0.0002472201193621784
qqq_dual_ma50_200_weekly_top3,0.0,REGN,2.899958584712259e-05
qqq_dual_ma50_200_weekly_top3,0.0,WTW,0.0
qqq_dual_ma50_200_weekly_top3,0.0,WDAY,0.0
qqq_dual_ma50_200_weekly_top3,0.0,WBA,0.0
qqq_dual_ma50_200_weekly_top3,0.0,CELG,0.0
qqq_dual_ma50_200_weekly_top3,0.0,CMCSA,0.0
qqq_dual_ma50_200_weekly_top3,0.0,BKR,0.0
qqq_dual_ma50_200_weekly_top3,0.0,CDNS,0.0
qqq_dual_ma50_200_weekly_top3,0.0,CDW,0.0
qqq_dual_ma50_200_weekly_top3,0.0,TTWO,0.0
qqq_dual_ma50_200_weekly_top3,0.0,RIVN,0.0
