candidate,extra_adverse_bps_per_side,month,net_pnl
sp500_dual_ma50_200_weekly_top3,10.0,2025-09,0.13163078382247928
sp500_dual_ma50_200_weekly_top3,10.0,2025-10,0.10907235979056357
sp500_dual_ma50_200_weekly_top3,10.0,2025-11,0.03119948105050634
sp500_dual_ma50_200_weekly_top3,10.0,2025-12,0.14543091062038346
sp500_dual_ma50_200_weekly_top3,10.0,2026-01,0.4508787384781865
sp500_dual_ma50_200_weekly_top3,10.0,2026-02,0.09217667980938148
sp500_dual_ma50_200_weekly_top3,10.0,2026-03,0.027519242066624025
sp500_dual_ma50_200_weekly_top3,10.0,2026-04,0.41176694365519023
sp500_triple_ma10_50_200_monthly_top3,0.0,2021-05,0.0
sp500_triple_ma10_50_200_monthly_top3,0.0,2021-06,0.0
sp500_triple_ma10_50_200_monthly_top3,0.0,2021-07,0.0
sp500_triple_ma10_50_200_monthly_top3,0.0,2021-08,0.0
sp500_triple_ma10_50_200_monthly_top3,0.0,2021-09,0.0
sp500_triple_ma10_50_200_monthly_top3,0.0,2021-10,0.0
sp500_triple_ma10_50_200_monthly_top3,0.0,2021-11,0.0
sp500_triple_ma10_50_200_monthly_top3,0.0,2021-12,0.0
sp500_triple_ma10_50_200_monthly_top3,0.0,2022-01,0.0
sp500_triple_ma10_50_200_monthly_top3,0.0,2022-02,0.0
sp500_triple_ma10_50_200_monthly_top3,0.0,2022-03,0.08113906669875597
sp500_triple_ma10_50_200_monthly_top3,0.0,2022-04,-0.019212079812071542
sp500_triple_ma10_50_200_monthly_top3,0.0,2022-05,0.24788984075366
sp500_triple_ma10_50_200_monthly_top3,0.0,2022-06,-0.2551668481582031
sp500_triple_ma10_50_200_monthly_top3,0.0,2022-07,-0.006687828366791422
sp500_triple_ma10_50_200_monthly_top3,0.0,2022-08,0.057659671847308386
sp500_triple_ma10_50_200_monthly_top3,0.0,2022-09,-0.01658255670571919
sp500_triple_ma10_50_200_monthly_top3,0.0,2022-10,0.09562038473899098
sp500_triple_ma10_50_200_monthly_top3,0.0,2022-11,0.053396900146943864
sp500_triple_ma10_50_200_monthly_top3,0.0,2022-12,-0.1451224883738993
sp500_triple_ma10_50_200_monthly_top3,0.0,2023-01,0.04185344837739168
sp500_triple_ma10_50_200_monthly_top3,0.0,2023-02,-0.10702770819804582
sp500_triple_ma10_50_200_monthly_top3,0.0,2023-03,0.00830840778874153
sp500_triple_ma10_50_200_monthly_top3,0.0,2023-04,0.030182771973332703
sp500_triple_ma10_50_200_monthly_top3,0.0,2023-05,0.04646365178690892
sp500_triple_ma10_50_200_monthly_top3,0.0,2023-06,0.04595964325993888
sp500_triple_ma10_50_200_monthly_top3,0.0,2023-07,0.06559930906086853
sp500_triple_ma10_50_200_monthly_top3,0.0,2023-08,7.83355661529428e-06
sp500_triple_ma10_50_200_monthly_top3,0.0,2023-09,-0.09551676277713209
sp500_triple_ma10_50_200_monthly_top3,0.0,2023-10,-0.01481963390444296
sp500_triple_ma10_50_200_monthly_top3,0.0,2023-11,0.032241217592111446
sp500_triple_ma10_50_200_monthly_top3,0.0,2023-12,0.047611519027586605
sp500_triple_ma10_50_200_monthly_top3,0.0,2024-01,-0.006370900940691142
sp500_triple_ma10_50_200_monthly_top3,0.0,2024-02,0.02728879146976089
sp500_triple_ma10_50_200_monthly_top3,0.0,2024-03,0.01734895451313174
sp500_triple_ma10_50_200_monthly_top3,0.0,2024-04,-0.1777761297818038
sp500_triple_ma10_50_200_monthly_top3,0.0,2024-05,0.08417874736998765
sp500_triple_ma10_50_200_monthly_top3,0.0,2024-06,0.023063777300319575
sp500_triple_ma10_50_200_monthly_top3,0.0,2024-07,-0.05369866319155325
sp500_triple_ma10_50_200_monthly_top3,0.0,2024-08,0.05444839852529689
sp500_triple_ma10_50_200_monthly_top3,0.0,2024-09,0.08467659183543358
sp500_triple_ma10_50_200_monthly_top3,0.0,2024-10,-0.037147671509955765
sp500_triple_ma10_50_200_monthly_top3,0.0,2024-11,0.3543828178180384
sp500_triple_ma10_50_200_monthly_top3,0.0,2024-12,-0.011306859121862385
sp500_triple_ma10_50_200_monthly_top3,0.0,2025-01,0.05448658885277664
sp500_triple_ma10_50_200_monthly_top3,0.0,2025-02,-0.016344983239207224
sp500_triple_ma10_50_200_monthly_top3,0.0,2025-03,-0.13302014915309504
sp500_triple_ma10_50_200_monthly_top3,0.0,2025-04,-0.04353983172163659
sp500_triple_ma10_50_200_monthly_top3,0.0,2025-05,0.0351466807588124
sp500_triple_ma10_50_200_monthly_top3,0.0,2025-06,0.06969157989145085
sp500_triple_ma10_50_200_monthly_top3,0.0,2025-07,0.07616244537522998
sp500_triple_ma10_50_200_monthly_top3,0.0,2025-08,-0.019218531439921804
sp500_triple_ma10_50_200_monthly_top3,0.0,2025-09,0.19147980406587806
sp500_triple_ma10_50_200_monthly_top3,0.0,2025-10,0.06989134745043837
sp500_triple_ma10_50_200_monthly_top3,0.0,2025-11,0.02780237300980341
sp500_triple_ma10_50_200_monthly_top3,0.0,2025-12,0.17968170569310912
sp500_triple_ma10_50_200_monthly_top3,0.0,2026-01,0.5559709767748087
sp500_triple_ma10_50_200_monthly_top3,0.0,2026-02,0.08994329785894399
sp500_triple_ma10_50_200_monthly_top3,0.0,2026-03,0.007324328131563709
sp500_triple_ma10_50_200_monthly_top3,0.0,2026-04,0.4141923411870542
sp500_triple_ma10_50_200_monthly_top3,1.0,2021-05,0.0
sp500_triple_ma10_50_200_monthly_top3,1.0,2021-06,0.0
sp500_triple_ma10_50_200_monthly_top3,1.0,2021-07,0.0
sp500_triple_ma10_50_200_monthly_top3,1.0,2021-08,0.0
sp500_triple_ma10_50_200_monthly_top3,1.0,2021-09,0.0
sp500_triple_ma10_50_200_monthly_top3,1.0,2021-10,0.0
sp500_triple_ma10_50_200_monthly_top3,1.0,2021-11,0.0
sp500_triple_ma10_50_200_monthly_top3,1.0,2021-12,0.0
sp500_triple_ma10_50_200_monthly_top3,1.0,2022-01,0.0
sp500_triple_ma10_50_200_monthly_top3,1.0,2022-02,0.0
sp500_triple_ma10_50_200_monthly_top3,1.0,2022-03,0.08103906669875595
sp500_triple_ma10_50_200_monthly_top3,1.0,2022-04,-0.019212079812071542
sp500_triple_ma10_50_200_monthly_top3,1.0,2022-05,0.24782317408699334
sp500_triple_ma10_50_200_monthly_top3,1.0,2022-06,-0.2551668481582031
sp500_triple_ma10_50_200_monthly_top3,1.0,2022-07,-0.0068878283667914205
sp500_triple_ma10_50_200_monthly_top3,1.0,2022-08,0.05752633851397505
sp500_triple_ma10_50_200_monthly_top3,1.0,2022-09,-0.016715890039052522
sp500_triple_ma10_50_200_monthly_top3,1.0,2022-10,0.09548705140565765
sp500_triple_ma10_50_200_monthly_top3,1.0,2022-11,0.053196900146943865
sp500_triple_ma10_50_200_monthly_top3,1.0,2022-12,-0.14532248837389927
sp500_triple_ma10_50_200_monthly_top3,1.0,2023-01,0.04165344837739168
sp500_triple_ma10_50_200_monthly_top3,1.0,2023-02,-0.10709437486471249
sp500_triple_ma10_50_200_monthly_top3,1.0,2023-03,0.008175074455408198
sp500_triple_ma10_50_200_monthly_top3,1.0,2023-04,0.03004943863999937
sp500_triple_ma10_50_200_monthly_top3,1.0,2023-05,0.04639698512024225
sp500_triple_ma10_50_200_monthly_top3,1.0,2023-06,0.045826309926605545
sp500_triple_ma10_50_200_monthly_top3,1.0,2023-07,0.06559930906086853
sp500_triple_ma10_50_200_monthly_top3,1.0,2023-08,-5.8833110051365045e-05
sp500_triple_ma10_50_200_monthly_top3,1.0,2023-09,-0.09565009611046542
sp500_triple_ma10_50_200_monthly_top3,1.0,2023-10,-0.015019633904442959
sp500_triple_ma10_50_200_monthly_top3,1.0,2023-11,0.03210788425877811
sp500_triple_ma10_50_200_monthly_top3,1.0,2023-12,0.0474115190275866
sp500_triple_ma10_50_200_monthly_top3,1.0,2024-01,-0.006504234274024474
sp500_triple_ma10_50_200_monthly_top3,1.0,2024-02,0.027155458136427557
sp500_triple_ma10_50_200_monthly_top3,1.0,2024-03,0.017215621179798406
sp500_triple_ma10_50_200_monthly_top3,1.0,2024-04,-0.1779094631151371
sp500_triple_ma10_50_200_monthly_top3,1.0,2024-05,0.08397874736998764
sp500_triple_ma10_50_200_monthly_top3,1.0,2024-06,0.02286377730031957
sp500_triple_ma10_50_200_monthly_top3,1.0,2024-07,-0.053831996524886586
sp500_triple_ma10_50_200_monthly_top3,1.0,2024-08,0.05424839852529689
sp500_triple_ma10_50_200_monthly_top3,1.0,2024-09,0.08447659183543359
sp500_triple_ma10_50_200_monthly_top3,1.0,2024-10,-0.037214338176622425
sp500_triple_ma10_50_200_monthly_top3,1.0,2024-11,0.3541828178180384
sp500_triple_ma10_50_200_monthly_top3,1.0,2024-12,-0.011373525788529045
sp500_triple_ma10_50_200_monthly_top3,1.0,2025-01,0.05435325551944331
sp500_triple_ma10_50_200_monthly_top3,1.0,2025-02,-0.016411649905873883
sp500_triple_ma10_50_200_monthly_top3,1.0,2025-03,-0.13315348248642836
sp500_triple_ma10_50_200_monthly_top3,1.0,2025-04,-0.0437398317216366
sp500_triple_ma10_50_200_monthly_top3,1.0,2025-05,0.03494668075881241
sp500_triple_ma10_50_200_monthly_top3,1.0,2025-06,0.06962491322478417
sp500_triple_ma10_50_200_monthly_top3,1.0,2025-07,0.07602911204189665
sp500_triple_ma10_50_200_monthly_top3,1.0,2025-08,-0.01928519810658847
sp500_triple_ma10_50_200_monthly_top3,1.0,2025-09,0.1914131373992114
sp500_triple_ma10_50_200_monthly_top3,1.0,2025-10,0.06982468078377171
sp500_triple_ma10_50_200_monthly_top3,1.0,2025-11,0.027669039676470077
sp500_triple_ma10_50_200_monthly_top3,1.0,2025-12,0.1795483723597758
sp500_triple_ma10_50_200_monthly_top3,1.0,2026-01,0.5559709767748087
sp500_triple_ma10_50_200_monthly_top3,1.0,2026-02,0.0898766311922773
sp500_triple_ma10_50_200_monthly_top3,1.0,2026-03,0.00725766146489705
sp500_triple_ma10_50_200_monthly_top3,1.0,2026-04,0.41412567452038757
sp500_triple_ma10_50_200_monthly_top3,2.0,2021-05,0.0
sp500_triple_ma10_50_200_monthly_top3,2.0,2021-06,0.0
sp500_triple_ma10_50_200_monthly_top3,2.0,2021-07,0.0
sp500_triple_ma10_50_200_monthly_top3,2.0,2021-08,0.0
sp500_triple_ma10_50_200_monthly_top3,2.0,2021-09,0.0
sp500_triple_ma10_50_200_monthly_top3,2.0,2021-10,0.0
sp500_triple_ma10_50_200_monthly_top3,2.0,2021-11,0.0
sp500_triple_ma10_50_200_monthly_top3,2.0,2021-12,0.0
sp500_triple_ma10_50_200_monthly_top3,2.0,2022-01,0.0
sp500_triple_ma10_50_200_monthly_top3,2.0,2022-02,0.0
sp500_triple_ma10_50_200_monthly_top3,2.0,2022-03,0.08093906669875596
sp500_triple_ma10_50_200_monthly_top3,2.0,2022-04,-0.019212079812071542
sp500_triple_ma10_50_200_monthly_top3,2.0,2022-05,0.24775650742032668
sp500_triple_ma10_50_200_monthly_top3,2.0,2022-06,-0.2551668481582031
sp500_triple_ma10_50_200_monthly_top3,2.0,2022-07,-0.007087828366791419
sp500_triple_ma10_50_200_monthly_top3,2.0,2022-08,0.05739300518064172
sp500_triple_ma10_50_200_monthly_top3,2.0,2022-09,-0.016849223372385855
sp500_triple_ma10_50_200_monthly_top3,2.0,2022-10,0.09535371807232432
sp500_triple_ma10_50_200_monthly_top3,2.0,2022-11,0.052996900146943866
sp500_triple_ma10_50_200_monthly_top3,2.0,2022-12,-0.14552248837389928
sp500_triple_ma10_50_200_monthly_top3,2.0,2023-01,0.041453448377391684
sp500_triple_ma10_50_200_monthly_top3,2.0,2023-02,-0.10716104153137915
sp500_triple_ma10_50_200_monthly_top3,2.0,2023-03,0.008041741122074866
sp500_triple_ma10_50_200_monthly_top3,2.0,2023-04,0.029916105306666038
sp500_triple_ma10_50_200_monthly_top3,2.0,2023-05,0.04633031845357559
sp500_triple_ma10_50_200_monthly_top3,2.0,2023-06,0.04569297659327221
sp500_triple_ma10_50_200_monthly_top3,2.0,2023-07,0.06559930906086853
sp500_triple_ma10_50_200_monthly_top3,2.0,2023-08,-0.00012549977671803825
sp500_triple_ma10_50_200_monthly_top3,2.0,2023-09,-0.09578342944379875
sp500_triple_ma10_50_200_monthly_top3,2.0,2023-10,-0.015219633904442958
sp500_triple_ma10_50_200_monthly_top3,2.0,2023-11,0.03197455092544477
sp500_triple_ma10_50_200_monthly_top3,2.0,2023-12,0.0472115190275866
sp500_triple_ma10_50_200_monthly_top3,2.0,2024-01,-0.006637567607357807
sp500_triple_ma10_50_200_monthly_top3,2.0,2024-02,0.027022124803094225
sp500_triple_ma10_50_200_monthly_top3,2.0,2024-03,0.017082287846465073
sp500_triple_ma10_50_200_monthly_top3,2.0,2024-04,-0.17804279644847046
sp500_triple_ma10_50_200_monthly_top3,2.0,2024-05,0.08377874736998765
sp500_triple_ma10_50_200_monthly_top3,2.0,2024-06,0.022663777300319578
sp500_triple_ma10_50_200_monthly_top3,2.0,2024-07,-0.05396532985821992
sp500_triple_ma10_50_200_monthly_top3,2.0,2024-08,0.054048398525296894
sp500_triple_ma10_50_200_monthly_top3,2.0,2024-09,0.08427659183543358
sp500_triple_ma10_50_200_monthly_top3,2.0,2024-10,-0.0372810048432891
sp500_triple_ma10_50_200_monthly_top3,2.0,2024-11,0.35398281781803836
sp500_triple_ma10_50_200_monthly_top3,2.0,2024-12,-0.011440192455195718
sp500_triple_ma10_50_200_monthly_top3,2.0,2025-01,0.05421992218610998
sp500_triple_ma10_50_200_monthly_top3,2.0,2025-02,-0.016478316572540543
sp500_triple_ma10_50_200_monthly_top3,2.0,2025-03,-0.1332868158197617
sp500_triple_ma10_50_200_monthly_top3,2.0,2025-04,-0.04393983172163659
sp500_triple_ma10_50_200_monthly_top3,2.0,2025-05,0.034746680758812404
sp500_triple_ma10_50_200_monthly_top3,2.0,2025-06,0.0695582465581175
sp500_triple_ma10_50_200_monthly_top3,2.0,2025-07,0.07589577870856332
sp500_triple_ma10_50_200_monthly_top3,2.0,2025-08,-0.019351864773255137
sp500_triple_ma10_50_200_monthly_top3,2.0,2025-09,0.1913464707325447
sp500_triple_ma10_50_200_monthly_top3,2.0,2025-10,0.06975801411710505
sp500_triple_ma10_50_200_monthly_top3,2.0,2025-11,0.027535706343136745
sp500_triple_ma10_50_200_monthly_top3,2.0,2025-12,0.17941503902644246
sp500_triple_ma10_50_200_monthly_top3,2.0,2026-01,0.5559709767748087
sp500_triple_ma10_50_200_monthly_top3,2.0,2026-02,0.08980996452561064
sp500_triple_ma10_50_200_monthly_top3,2.0,2026-03,0.007190994798230391
sp500_triple_ma10_50_200_monthly_top3,2.0,2026-04,0.4140590078537209
sp500_triple_ma10_50_200_monthly_top3,5.0,2021-05,0.0
sp500_triple_ma10_50_200_monthly_top3,5.0,2021-06,0.0
sp500_triple_ma10_50_200_monthly_top3,5.0,2021-07,0.0
sp500_triple_ma10_50_200_monthly_top3,5.0,2021-08,0.0
sp500_triple_ma10_50_200_monthly_top3,5.0,2021-09,0.0
sp500_triple_ma10_50_200_monthly_top3,5.0,2021-10,0.0
sp500_triple_ma10_50_200_monthly_top3,5.0,2021-11,0.0
sp500_triple_ma10_50_200_monthly_top3,5.0,2021-12,0.0
sp500_triple_ma10_50_200_monthly_top3,5.0,2022-01,0.0
sp500_triple_ma10_50_200_monthly_top3,5.0,2022-02,0.0
sp500_triple_ma10_50_200_monthly_top3,5.0,2022-03,0.08063906669875597
sp500_triple_ma10_50_200_monthly_top3,5.0,2022-04,-0.019212079812071542
sp500_triple_ma10_50_200_monthly_top3,5.0,2022-05,0.24755650742032664
sp500_triple_ma10_50_200_monthly_top3,5.0,2022-06,-0.2551668481582031
sp500_triple_ma10_50_200_monthly_top3,5.0,2022-07,-0.007687828366791423
sp500_triple_ma10_50_200_monthly_top3,5.0,2022-08,0.05699300518064172
sp500_triple_ma10_50_200_monthly_top3,5.0,2022-09,-0.017249223372385852
sp500_triple_ma10_50_200_monthly_top3,5.0,2022-10,0.09495371807232432
sp500_triple_ma10_50_200_monthly_top3,5.0,2022-11,0.05239690014694386
sp500_triple_ma10_50_200_monthly_top3,5.0,2022-12,-0.1461224883738993
sp500_triple_ma10_50_200_monthly_top3,5.0,2023-01,0.04085344837739168
sp500_triple_ma10_50_200_monthly_top3,5.0,2023-02,-0.10736104153137915
sp500_triple_ma10_50_200_monthly_top3,5.0,2023-03,0.007641741122074868
sp500_triple_ma10_50_200_monthly_top3,5.0,2023-04,0.02951610530666604
sp500_triple_ma10_50_200_monthly_top3,5.0,2023-05,0.04613031845357558
sp500_triple_ma10_50_200_monthly_top3,5.0,2023-06,0.04529297659327221
sp500_triple_ma10_50_200_monthly_top3,5.0,2023-07,0.06559930906086853
sp500_triple_ma10_50_200_monthly_top3,5.0,2023-08,-0.0003254997767180301
sp500_triple_ma10_50_200_monthly_top3,5.0,2023-09,-0.09618342944379875
sp500_triple_ma10_50_200_monthly_top3,5.0,2023-10,-0.015819633904442954
sp500_triple_ma10_50_200_monthly_top3,5.0,2023-11,0.03157455092544477
sp500_triple_ma10_50_200_monthly_top3,5.0,2023-12,0.046611519027586604
sp500_triple_ma10_50_200_monthly_top3,5.0,2024-01,-0.0070375676073578045
sp500_triple_ma10_50_200_monthly_top3,5.0,2024-02,0.026622124803094227
sp500_triple_ma10_50_200_monthly_top3,5.0,2024-03,0.016682287846465076
sp500_triple_ma10_50_200_monthly_top3,5.0,2024-04,-0.17844279644847047
sp500_triple_ma10_50_200_monthly_top3,5.0,2024-05,0.08317874736998765
sp500_triple_ma10_50_200_monthly_top3,5.0,2024-06,0.022063777300319574
sp500_triple_ma10_50_200_monthly_top3,5.0,2024-07,-0.05436532985821992
sp500_triple_ma10_50_200_monthly_top3,5.0,2024-08,0.05344839852529689
sp500_triple_ma10_50_200_monthly_top3,5.0,2024-09,0.08367659183543358
sp500_triple_ma10_50_200_monthly_top3,5.0,2024-10,-0.03748100484328909
sp500_triple_ma10_50_200_monthly_top3,5.0,2024-11,0.3533828178180384
sp500_triple_ma10_50_200_monthly_top3,5.0,2024-12,-0.011640192455195703
sp500_triple_ma10_50_200_monthly_top3,5.0,2025-01,0.05381992218610998
sp500_triple_ma10_50_200_monthly_top3,5.0,2025-02,-0.01667831657254055
sp500_triple_ma10_50_200_monthly_top3,5.0,2025-03,-0.13368681581976172
sp500_triple_ma10_50_200_monthly_top3,5.0,2025-04,-0.04453983172163659
sp500_triple_ma10_50_200_monthly_top3,5.0,2025-05,0.0341466807588124
sp500_triple_ma10_50_200_monthly_top3,5.0,2025-06,0.06935824655811751
sp500_triple_ma10_50_200_monthly_top3,5.0,2025-07,0.07549577870856332
sp500_triple_ma10_50_200_monthly_top3,5.0,2025-08,-0.019551864773255136
sp500_triple_ma10_50_200_monthly_top3,5.0,2025-09,0.1911464707325447
sp500_triple_ma10_50_200_monthly_top3,5.0,2025-10,0.06955801411710505
sp500_triple_ma10_50_200_monthly_top3,5.0,2025-11,0.027135706343136747
sp500_triple_ma10_50_200_monthly_top3,5.0,2025-12,0.17901503902644247
sp500_triple_ma10_50_200_monthly_top3,5.0,2026-01,0.5559709767748087
sp500_triple_ma10_50_200_monthly_top3,5.0,2026-02,0.08960996452561064
sp500_triple_ma10_50_200_monthly_top3,5.0,2026-03,0.006990994798230385
sp500_triple_ma10_50_200_monthly_top3,5.0,2026-04,0.4138590078537209
sp500_triple_ma10_50_200_monthly_top3,10.0,2021-05,0.0
sp500_triple_ma10_50_200_monthly_top3,10.0,2021-06,0.0
sp500_triple_ma10_50_200_monthly_top3,10.0,2021-07,0.0
sp500_triple_ma10_50_200_monthly_top3,10.0,2021-08,0.0
sp500_triple_ma10_50_200_monthly_top3,10.0,2021-09,0.0
sp500_triple_ma10_50_200_monthly_top3,10.0,2021-10,0.0
sp500_triple_ma10_50_200_monthly_top3,10.0,2021-11,0.0
sp500_triple_ma10_50_200_monthly_top3,10.0,2021-12,0.0
sp500_triple_ma10_50_200_monthly_top3,10.0,2022-01,0.0
sp500_triple_ma10_50_200_monthly_top3,10.0,2022-02,0.0
sp500_triple_ma10_50_200_monthly_top3,10.0,2022-03,0.08013906669875596
sp500_triple_ma10_50_200_monthly_top3,10.0,2022-04,-0.019212079812071542
sp500_triple_ma10_50_200_monthly_top3,10.0,2022-05,0.24722317408699335
sp500_triple_ma10_50_200_monthly_top3,10.0,2022-06,-0.2551668481582031
sp500_triple_ma10_50_200_monthly_top3,10.0,2022-07,-0.00868782836679142
sp500_triple_ma10_50_200_monthly_top3,10.0,2022-08,0.05632633851397505
sp500_triple_ma10_50_200_monthly_top3,10.0,2022-09,-0.01791589003905253
sp500_triple_ma10_50_200_monthly_top3,10.0,2022-10,0.09428705140565766
sp500_triple_ma10_50_200_monthly_top3,10.0,2022-11,0.05139690014694387
sp500_triple_ma10_50_200_monthly_top3,10.0,2022-12,-0.1471224883738993
sp500_triple_ma10_50_200_monthly_top3,10.0,2023-01,0.03985344837739168
sp500_triple_ma10_50_200_monthly_top3,10.0,2023-02,-0.10769437486471248
sp500_triple_ma10_50_200_monthly_top3,10.0,2023-03,0.0069750744554082054
sp500_triple_ma10_50_200_monthly_top3,10.0,2023-04,0.02884943863999937
sp500_triple_ma10_50_200_monthly_top3,10.0,2023-05,0.04579698512024226
sp500_triple_ma10_50_200_monthly_top3,10.0,2023-06,0.044626309926605545
sp500_triple_ma10_50_200_monthly_top3,10.0,2023-07,0.06559930906086853
sp500_triple_ma10_50_200_monthly_top3,10.0,2023-08,-0.0006588331100513684
sp500_triple_ma10_50_200_monthly_top3,10.0,2023-09,-0.09685009611046543
sp500_triple_ma10_50_200_monthly_top3,10.0,2023-10,-0.016819633904442955
sp500_triple_ma10_50_200_monthly_top3,10.0,2023-11,0.030907884258778103
sp500_triple_ma10_50_200_monthly_top3,10.0,2023-12,0.0456115190275866
sp500_triple_ma10_50_200_monthly_top3,10.0,2024-01,-0.007704234274024481
sp500_triple_ma10_50_200_monthly_top3,10.0,2024-02,0.025955458136427557
sp500_triple_ma10_50_200_monthly_top3,10.0,2024-03,0.016015621179798406
sp500_triple_ma10_50_200_monthly_top3,10.0,2024-04,-0.17910946311513712
sp500_triple_ma10_50_200_monthly_top3,10.0,2024-05,0.08217874736998765
sp500_triple_ma10_50_200_monthly_top3,10.0,2024-06,0.021063777300319574
sp500_triple_ma10_50_200_monthly_top3,10.0,2024-07,-0.05503199652488659
sp500_triple_ma10_50_200_monthly_top3,10.0,2024-08,0.05244839852529689
sp500_triple_ma10_50_200_monthly_top3,10.0,2024-09,0.08267659183543358
sp500_triple_ma10_50_200_monthly_top3,10.0,2024-10,-0.03781433817662243
sp500_triple_ma10_50_200_monthly_top3,10.0,2024-11,0.3523828178180384
sp500_triple_ma10_50_200_monthly_top3,10.0,2024-12,-0.011973525788529041
sp500_triple_ma10_50_200_monthly_top3,10.0,2025-01,0.05315325551944332
sp500_triple_ma10_50_200_monthly_top3,10.0,2025-02,-0.017011649905873873
sp500_triple_ma10_50_200_monthly_top3,10.0,2025-03,-0.13435348248642837
sp500_triple_ma10_50_200_monthly_top3,10.0,2025-04,-0.045539831721636594
sp500_triple_ma10_50_200_monthly_top3,10.0,2025-05,0.03314668075881241
sp500_triple_ma10_50_200_monthly_top3,10.0,2025-06,0.06902491322478417
sp500_triple_ma10_50_200_monthly_top3,10.0,2025-07,0.07482911204189664
sp500_triple_ma10_50_200_monthly_top3,10.0,2025-08,-0.019885198106588474
sp500_triple_ma10_50_200_monthly_top3,10.0,2025-09,0.19081313739921138
sp500_triple_ma10_50_200_monthly_top3,10.0,2025-10,0.06922468078377172
sp500_triple_ma10_50_200_monthly_top3,10.0,2025-11,0.02646903967647007
sp500_triple_ma10_50_200_monthly_top3,10.0,2025-12,0.1783483723597758
sp500_triple_ma10_50_200_monthly_top3,10.0,2026-01,0.5559709767748087
sp500_triple_ma10_50_200_monthly_top3,10.0,2026-02,0.08927663119227731
sp500_triple_ma10_50_200_monthly_top3,10.0,2026-03,0.0066576614648970606
sp500_triple_ma10_50_200_monthly_top3,10.0,2026-04,0.4135256745203876
