variant,month,gross_pnl
K6_M4_decile_source_cc_high_noise,2025-03,-0.026166100344374818
K6_M4_decile_source_cc_high_noise,2025-04,-0.002443070232572359
K6_M4_decile_source_cc_high_noise,2025-05,0.006468856397968837
K6_M4_decile_source_cc_high_noise,2025-06,0.0014835230185983594
K6_M4_decile_source_cc_high_noise,2025-07,0.0002585514240921083
K6_M4_decile_source_cc_high_noise,2025-08,0.0013859014196189456
K6_M4_decile_source_cc_high_noise,2025-09,-0.03499358034961548
K6_M4_decile_source_cc_high_noise,2025-10,0.01770752762633914
K6_M4_decile_source_cc_high_noise,2025-11,-0.0049501526427616765
K6_M4_decile_source_cc_high_noise,2025-12,-0.009110919271384993
K6_M4_decile_source_cc_high_noise,2026-01,-0.01355595645324213
K6_M4_decile_source_cc_high_noise,2026-02,0.03608702539142499
K6_M4_decile_source_cc_high_noise,2026-03,0.018615561326395726
K6_M4_decile_source_cc_high_noise,2026-04,-0.011034134059049062
K6_M4_quintile_actionable_oc_all,2024-11,-0.028920654873548834
K6_M4_quintile_actionable_oc_all,2024-12,-0.00709532786794865
K6_M4_quintile_actionable_oc_all,2025-01,-0.01713330421464003
K6_M4_quintile_actionable_oc_all,2025-02,0.005160245491203676
K6_M4_quintile_actionable_oc_all,2025-03,-0.035745891951508325
K6_M4_quintile_actionable_oc_all,2025-04,-0.009285031556796794
K6_M4_quintile_actionable_oc_all,2025-05,0.03298460687663991
K6_M4_quintile_actionable_oc_all,2025-06,-0.01663788620004683
K6_M4_quintile_actionable_oc_all,2025-07,-0.011880507714140336
K6_M4_quintile_actionable_oc_all,2025-08,-0.006172712440369347
K6_M4_quintile_actionable_oc_all,2025-09,-0.05060953349967575
K6_M4_quintile_actionable_oc_all,2025-10,0.026963226373982557
K6_M4_quintile_actionable_oc_all,2025-11,0.005950958526722044
K6_M4_quintile_actionable_oc_all,2025-12,-0.015345860137579388
K6_M4_quintile_actionable_oc_all,2026-01,-0.007216593136061545
K6_M4_quintile_actionable_oc_all,2026-02,0.033595744081523396
K6_M4_quintile_actionable_oc_all,2026-03,0.02385688778950127
K6_M4_quintile_actionable_oc_all,2026-04,0.024290753191036733
K6_M4_quintile_actionable_oc_high_market_vol,2024-11,0.0
K6_M4_quintile_actionable_oc_high_market_vol,2024-12,0.0
K6_M4_quintile_actionable_oc_high_market_vol,2025-01,0.0
K6_M4_quintile_actionable_oc_high_market_vol,2025-02,0.01219177714329489
K6_M4_quintile_actionable_oc_high_market_vol,2025-03,-0.00916001172092114
K6_M4_quintile_actionable_oc_high_market_vol,2025-04,-0.009285031556796794
K6_M4_quintile_actionable_oc_high_market_vol,2025-05,0.03161752311574514
K6_M4_quintile_actionable_oc_high_market_vol,2025-06,-0.005377603703886653
K6_M4_quintile_actionable_oc_high_market_vol,2025-07,0.0
K6_M4_quintile_actionable_oc_high_market_vol,2025-08,0.0013452160284314857
K6_M4_quintile_actionable_oc_high_market_vol,2025-09,0.0
K6_M4_quintile_actionable_oc_high_market_vol,2025-10,0.0
K6_M4_quintile_actionable_oc_high_market_vol,2025-11,0.014212635191459445
K6_M4_quintile_actionable_oc_high_market_vol,2025-12,0.0
K6_M4_quintile_actionable_oc_high_market_vol,2026-01,0.0
K6_M4_quintile_actionable_oc_high_market_vol,2026-02,0.015699967841390345
K6_M4_quintile_actionable_oc_high_market_vol,2026-03,0.008296571547677671
K6_M4_quintile_actionable_oc_high_market_vol,2026-04,0.023994667373144728
K6_M4_quintile_actionable_oc_high_noise,2024-11,0.0
K6_M4_quintile_actionable_oc_high_noise,2024-12,0.0
K6_M4_quintile_actionable_oc_high_noise,2025-01,-0.003967923305206058
K6_M4_quintile_actionable_oc_high_noise,2025-02,0.0047911614277640945
K6_M4_quintile_actionable_oc_high_noise,2025-03,-0.0028126614167947412
K6_M4_quintile_actionable_oc_high_noise,2025-04,-0.010904410196238931
K6_M4_quintile_actionable_oc_high_noise,2025-05,0.009166856888212147
K6_M4_quintile_actionable_oc_high_noise,2025-06,-0.0007416291497120073
K6_M4_quintile_actionable_oc_high_noise,2025-07,-0.0025335057556918634
K6_M4_quintile_actionable_oc_high_noise,2025-08,0.0036305004441386304
K6_M4_quintile_actionable_oc_high_noise,2025-09,-0.027885497778741976
K6_M4_quintile_actionable_oc_high_noise,2025-10,0.011274345133493917
K6_M4_quintile_actionable_oc_high_noise,2025-11,0.0054858222417390025
K6_M4_quintile_actionable_oc_high_noise,2025-12,-0.010094176642941113
K6_M4_quintile_actionable_oc_high_noise,2026-01,-0.005511755175416856
K6_M4_quintile_actionable_oc_high_noise,2026-02,0.030923014153603618
K6_M4_quintile_actionable_oc_high_noise,2026-03,0.012553244369199749
K6_M4_quintile_actionable_oc_high_noise,2026-04,-0.0004215082084023918
K6_M4_quintile_source_cc_all,2024-11,-0.02794432063709698
K6_M4_quintile_source_cc_all,2024-12,-0.007501965302058564
K6_M4_quintile_source_cc_all,2025-01,-0.016727537078780188
K6_M4_quintile_source_cc_all,2025-02,0.0053256348744608936
K6_M4_quintile_source_cc_all,2025-03,-0.036404042700543336
K6_M4_quintile_source_cc_all,2025-04,-0.007860489790305934
K6_M4_quintile_source_cc_all,2025-05,0.03258559229295338
K6_M4_quintile_source_cc_all,2025-06,-0.01645095604663563
K6_M4_quintile_source_cc_all,2025-07,-0.011360140886107217
K6_M4_quintile_source_cc_all,2025-08,-0.006052702206204259
K6_M4_quintile_source_cc_all,2025-09,-0.05109898208317494
K6_M4_quintile_source_cc_all,2025-10,0.026922170202666164
K6_M4_quintile_source_cc_all,2025-11,0.006130633958745213
K6_M4_quintile_source_cc_all,2025-12,-0.015482340714377785
K6_M4_quintile_source_cc_all,2026-01,-0.007394521311392299
K6_M4_quintile_source_cc_all,2026-02,0.03342673244130058
K6_M4_quintile_source_cc_all,2026-03,0.024561231263554716
K6_M4_quintile_source_cc_all,2026-04,0.024206841205546937
K6_M4_quintile_source_cc_high_market_vol,2024-11,0.0
K6_M4_quintile_source_cc_high_market_vol,2024-12,0.0
K6_M4_quintile_source_cc_high_market_vol,2025-01,0.0
K6_M4_quintile_source_cc_high_market_vol,2025-02,0.012610557813136048
K6_M4_quintile_source_cc_high_market_vol,2025-03,-0.009502786358213071
K6_M4_quintile_source_cc_high_market_vol,2025-04,-0.007860489790305934
K6_M4_quintile_source_cc_high_market_vol,2025-05,0.03126273525528095
K6_M4_quintile_source_cc_high_market_vol,2025-06,-0.005362882647410675
K6_M4_quintile_source_cc_high_market_vol,2025-07,0.0
K6_M4_quintile_source_cc_high_market_vol,2025-08,0.0012436561687311563
K6_M4_quintile_source_cc_high_market_vol,2025-09,0.0
K6_M4_quintile_source_cc_high_market_vol,2025-10,0.0
K6_M4_quintile_source_cc_high_market_vol,2025-11,0.01430571343591998
K6_M4_quintile_source_cc_high_market_vol,2025-12,0.0
K6_M4_quintile_source_cc_high_market_vol,2026-01,0.0
K6_M4_quintile_source_cc_high_market_vol,2026-02,0.01545761286046211
K6_M4_quintile_source_cc_high_market_vol,2026-03,0.008829255096162477
K6_M4_quintile_source_cc_high_market_vol,2026-04,0.024269863174784453
K6_M4_quintile_source_cc_high_noise,2024-11,0.0
K6_M4_quintile_source_cc_high_noise,2024-12,0.0
K6_M4_quintile_source_cc_high_noise,2025-01,-0.0036265867244420925
K6_M4_quintile_source_cc_high_noise,2025-02,0.005185890635158728
K6_M4_quintile_source_cc_high_noise,2025-03,-0.0029755908612626803
K6_M4_quintile_source_cc_high_noise,2025-04,-0.009948837549940623
K6_M4_quintile_source_cc_high_noise,2025-05,0.008547750068098107
K6_M4_quintile_source_cc_high_noise,2025-06,-0.0006523712541069687
K6_M4_quintile_source_cc_high_noise,2025-07,-0.0025145347910075066
K6_M4_quintile_source_cc_high_noise,2025-08,0.003681189120000004
K6_M4_quintile_source_cc_high_noise,2025-09,-0.028154965222767867
K6_M4_quintile_source_cc_high_noise,2025-10,0.0110327532799286
K6_M4_quintile_source_cc_high_noise,2025-11,0.005948054867472704
K6_M4_quintile_source_cc_high_noise,2025-12,-0.010022809139114281
K6_M4_quintile_source_cc_high_noise,2026-01,-0.005802379528452165
K6_M4_quintile_source_cc_high_noise,2026-02,0.030754720362794065
K6_M4_quintile_source_cc_high_noise,2026-03,0.012862878673836068
K6_M4_quintile_source_cc_high_noise,2026-04,-0.0003265982367725573
K6_M6_decile_actionable_oc_all,2024-11,-0.010578388979887148
K6_M6_decile_actionable_oc_all,2024-12,0.01063873744278149
K6_M6_decile_actionable_oc_all,2025-01,0.011442197464544418
K6_M6_decile_actionable_oc_all,2025-02,-0.017823065254637258
K6_M6_decile_actionable_oc_all,2025-03,-0.05292331400522188
K6_M6_decile_actionable_oc_all,2025-04,0.01568983208168797
K6_M6_decile_actionable_oc_all,2025-05,0.0232571395952543
K6_M6_decile_actionable_oc_all,2025-06,-0.038193519932670505
K6_M6_decile_actionable_oc_all,2025-07,0.0052352028617723275
K6_M6_decile_actionable_oc_all,2025-08,-0.009779785113423277
K6_M6_decile_actionable_oc_all,2025-09,-0.024067643387834764
K6_M6_decile_actionable_oc_all,2025-10,-0.006048687300073123
K6_M6_decile_actionable_oc_all,2025-11,-0.002427403226145315
K6_M6_decile_actionable_oc_all,2025-12,0.011332074597989635
K6_M6_decile_actionable_oc_all,2026-01,0.007318298355682831
K6_M6_decile_actionable_oc_all,2026-02,0.031272717504059494
K6_M6_decile_actionable_oc_all,2026-03,-0.012682643747023582
K6_M6_decile_actionable_oc_all,2026-04,0.010836596347307605
K6_M6_decile_actionable_oc_high_market_vol,2024-11,0.0
K6_M6_decile_actionable_oc_high_market_vol,2024-12,0.0
K6_M6_decile_actionable_oc_high_market_vol,2025-01,0.0
K6_M6_decile_actionable_oc_high_market_vol,2025-02,-0.0002477736796747767
K6_M6_decile_actionable_oc_high_market_vol,2025-03,-0.009652603719223607
K6_M6_decile_actionable_oc_high_market_vol,2025-04,0.01568983208168797
K6_M6_decile_actionable_oc_high_market_vol,2025-05,0.02712953709688669
K6_M6_decile_actionable_oc_high_market_vol,2025-06,-0.014307915356070514
K6_M6_decile_actionable_oc_high_market_vol,2025-07,0.0
K6_M6_decile_actionable_oc_high_market_vol,2025-08,-0.010743091678056269
K6_M6_decile_actionable_oc_high_market_vol,2025-09,0.0
K6_M6_decile_actionable_oc_high_market_vol,2025-10,0.0
K6_M6_decile_actionable_oc_high_market_vol,2025-11,0.00670390967528555
K6_M6_decile_actionable_oc_high_market_vol,2025-12,0.0
K6_M6_decile_actionable_oc_high_market_vol,2026-01,0.0
K6_M6_decile_actionable_oc_high_market_vol,2026-02,0.025869274196167195
K6_M6_decile_actionable_oc_high_market_vol,2026-03,-0.0074757051967532274
K6_M6_decile_actionable_oc_high_market_vol,2026-04,0.011218321143052334
K6_M6_decile_actionable_oc_high_noise,2024-11,0.0
K6_M6_decile_actionable_oc_high_noise,2024-12,0.0
K6_M6_decile_actionable_oc_high_noise,2025-01,-0.0021059717950418517
K6_M6_decile_actionable_oc_high_noise,2025-02,-0.01080785142071842
K6_M6_decile_actionable_oc_high_noise,2025-03,-0.036289096654580744
K6_M6_decile_actionable_oc_high_noise,2025-04,0.012687124036084428
K6_M6_decile_actionable_oc_high_noise,2025-05,-0.0002231904981047604
K6_M6_decile_actionable_oc_high_noise,2025-06,-0.005102837598762447
K6_M6_decile_actionable_oc_high_noise,2025-07,0.0007436815745284773
K6_M6_decile_actionable_oc_high_noise,2025-08,-0.0028290782159363023
K6_M6_decile_actionable_oc_high_noise,2025-09,-0.03312249437162074
K6_M6_decile_actionable_oc_high_noise,2025-10,0.0032631727655056657
K6_M6_decile_actionable_oc_high_noise,2025-11,-0.003764888370005716
K6_M6_decile_actionable_oc_high_noise,2025-12,0.0018826869026715267
K6_M6_decile_actionable_oc_high_noise,2026-01,-0.0028604812059167565
K6_M6_decile_actionable_oc_high_noise,2026-02,0.02740635846333538
K6_M6_decile_actionable_oc_high_noise,2026-03,-0.002795653429240391
K6_M6_decile_actionable_oc_high_noise,2026-04,-0.015369578723929384
K6_M6_decile_source_cc_all,2024-11,-0.01024746288269071
K6_M6_decile_source_cc_all,2024-12,0.011312935807137096
K6_M6_decile_source_cc_all,2025-01,0.011877416678889018
K6_M6_decile_source_cc_all,2025-02,-0.0177309543706367
K6_M6_decile_source_cc_all,2025-03,-0.05335647644097528
K6_M6_decile_source_cc_all,2025-04,0.01644143024543693
K6_M6_decile_source_cc_all,2025-05,0.0234549528089038
K6_M6_decile_source_cc_all,2025-06,-0.037818559787676675
K6_M6_decile_source_cc_all,2025-07,0.006034750679765852
K6_M6_decile_source_cc_all,2025-08,-0.009647230944468736
K6_M6_decile_source_cc_all,2025-09,-0.023950152121767803
K6_M6_decile_source_cc_all,2025-10,-0.006149428736197805
K6_M6_decile_source_cc_all,2025-11,-0.0019081793627251519
K6_M6_decile_source_cc_all,2025-12,0.011001653855986376
K6_M6_decile_source_cc_all,2026-01,0.0073791964716284075
K6_M6_decile_source_cc_all,2026-02,0.03106854895120969
K6_M6_decile_source_cc_all,2026-03,-0.011939332278392655
K6_M6_decile_source_cc_all,2026-04,0.010447762516100523
K6_M6_decile_source_cc_high_market_vol,2024-11,0.0
K6_M6_decile_source_cc_high_market_vol,2024-12,0.0
K6_M6_decile_source_cc_high_market_vol,2025-01,0.0
K6_M6_decile_source_cc_high_market_vol,2025-02,0.00039581039768213627
K6_M6_decile_source_cc_high_market_vol,2025-03,-0.010256215879791239
K6_M6_decile_source_cc_high_market_vol,2025-04,0.01644143024543693
K6_M6_decile_source_cc_high_market_vol,2025-05,0.027473835342644738
K6_M6_decile_source_cc_high_market_vol,2025-06,-0.014234995103990157
K6_M6_decile_source_cc_high_market_vol,2025-07,0.0
K6_M6_decile_source_cc_high_market_vol,2025-08,-0.010735368540358396
K6_M6_decile_source_cc_high_market_vol,2025-09,0.0
K6_M6_decile_source_cc_high_market_vol,2025-10,0.0
K6_M6_decile_source_cc_high_market_vol,2025-11,0.006768630722074587
K6_M6_decile_source_cc_high_market_vol,2025-12,0.0
K6_M6_decile_source_cc_high_market_vol,2026-01,0.0
K6_M6_decile_source_cc_high_market_vol,2026-02,0.02568992310241141
K6_M6_decile_source_cc_high_market_vol,2026-03,-0.006869871610407124
K6_M6_decile_source_cc_high_market_vol,2026-04,0.011047189909344501
K6_M6_decile_source_cc_high_noise,2024-11,0.0
K6_M6_decile_source_cc_high_noise,2024-12,0.0
K6_M6_decile_source_cc_high_noise,2025-01,-0.0017973498900107003
K6_M6_decile_source_cc_high_noise,2025-02,-0.01037655037204558
K6_M6_decile_source_cc_high_noise,2025-03,-0.03636538733812411
K6_M6_decile_source_cc_high_noise,2025-04,0.012741654593122851
K6_M6_decile_source_cc_high_noise,2025-05,-0.0007486828204799709
K6_M6_decile_source_cc_high_noise,2025-06,-0.005121117993669353
K6_M6_decile_source_cc_high_noise,2025-07,0.000813217196880887
K6_M6_decile_source_cc_high_noise,2025-08,-0.002679193914521587
K6_M6_decile_source_cc_high_noise,2025-09,-0.033024061983563086
K6_M6_decile_source_cc_high_noise,2025-10,0.0030971862145046485
K6_M6_decile_source_cc_high_noise,2025-11,-0.003326690873402468
K6_M6_decile_source_cc_high_noise,2025-12,0.0018163071783959383
K6_M6_decile_source_cc_high_noise,2026-01,-0.0029255089203988486
K6_M6_decile_source_cc_high_noise,2026-02,0.026987119422699903
K6_M6_decile_source_cc_high_noise,2026-03,-0.0023832567612016536
K6_M6_decile_source_cc_high_noise,2026-04,-0.01540143037546311
K6_M6_quintile_actionable_oc_all,2024-11,-0.0051187649661102695
K6_M6_quintile_actionable_oc_all,2024-12,0.015797993494453128
K6_M6_quintile_actionable_oc_all,2025-01,-0.007187326535392312
K6_M6_quintile_actionable_oc_all,2025-02,-0.014131518676495619
K6_M6_quintile_actionable_oc_all,2025-03,-0.01949333919329424
K6_M6_quintile_actionable_oc_all,2025-04,-0.0026629405813580337
K6_M6_quintile_actionable_oc_all,2025-05,0.029219111645726974
K6_M6_quintile_actionable_oc_all,2025-06,-0.01243190692999128
K6_M6_quintile_actionable_oc_all,2025-07,0.004400024261733382
K6_M6_quintile_actionable_oc_all,2025-08,0.00059848241508407
K6_M6_quintile_actionable_oc_all,2025-09,-0.024678723436729805
K6_M6_quintile_actionable_oc_all,2025-10,-0.006072160221698193
K6_M6_quintile_actionable_oc_all,2025-11,-0.0003314281067188263
K6_M6_quintile_actionable_oc_all,2025-12,-0.0018820305516262718
K6_M6_quintile_actionable_oc_all,2026-01,0.002841280750268356
K6_M6_quintile_actionable_oc_all,2026-02,0.022749589600703807
K6_M6_quintile_actionable_oc_all,2026-03,0.0037361255194410846
K6_M6_quintile_actionable_oc_all,2026-04,0.018138037189451027
K6_M6_quintile_actionable_oc_high_market_vol,2024-11,0.0
K6_M6_quintile_actionable_oc_high_market_vol,2024-12,0.0
K6_M6_quintile_actionable_oc_high_market_vol,2025-01,0.0
K6_M6_quintile_actionable_oc_high_market_vol,2025-02,0.005442648890022344
K6_M6_quintile_actionable_oc_high_market_vol,2025-03,0.0008801269868395287
K6_M6_quintile_actionable_oc_high_market_vol,2025-04,-0.0026629405813580337
K6_M6_quintile_actionable_oc_high_market_vol,2025-05,0.02915627382057635
K6_M6_quintile_actionable_oc_high_market_vol,2025-06,-0.0073936038042898035
K6_M6_quintile_actionable_oc_high_market_vol,2025-07,0.0
K6_M6_quintile_actionable_oc_high_market_vol,2025-08,0.0006495318183610415
K6_M6_quintile_actionable_oc_high_market_vol,2025-09,0.0
K6_M6_quintile_actionable_oc_high_market_vol,2025-10,0.0
K6_M6_quintile_actionable_oc_high_market_vol,2025-11,0.00966642611450544
K6_M6_quintile_actionable_oc_high_market_vol,2025-12,0.0
K6_M6_quintile_actionable_oc_high_market_vol,2026-01,0.0
K6_M6_quintile_actionable_oc_high_market_vol,2026-02,0.02107985463103864
K6_M6_quintile_actionable_oc_high_market_vol,2026-03,-0.007139669717547821
K6_M6_quintile_actionable_oc_high_market_vol,2026-04,0.02040953108427633
K6_M6_quintile_actionable_oc_high_noise,2024-11,0.0
K6_M6_quintile_actionable_oc_high_noise,2024-12,0.0
K6_M6_quintile_actionable_oc_high_noise,2025-01,0.00035790932610937866
K6_M6_quintile_actionable_oc_high_noise,2025-02,-0.005534913268000013
K6_M6_quintile_actionable_oc_high_noise,2025-03,-0.0034779014665468457
K6_M6_quintile_actionable_oc_high_noise,2025-04,-0.008225420331575084
K6_M6_quintile_actionable_oc_high_noise,2025-05,0.0028816024962198816
K6_M6_quintile_actionable_oc_high_noise,2025-06,-0.006377143455106165
K6_M6_quintile_actionable_oc_high_noise,2025-07,0.0005729276989035789
K6_M6_quintile_actionable_oc_high_noise,2025-08,0.0019363667424803282
K6_M6_quintile_actionable_oc_high_noise,2025-09,-0.020901916033101077
K6_M6_quintile_actionable_oc_high_noise,2025-10,-0.0016427777449114704
K6_M6_quintile_actionable_oc_high_noise,2025-11,-0.001523273811663572
K6_M6_quintile_actionable_oc_high_noise,2025-12,-0.0038931214558810645
K6_M6_quintile_actionable_oc_high_noise,2026-01,-0.002092030724560935
K6_M6_quintile_actionable_oc_high_noise,2026-02,0.013885737645347162
K6_M6_quintile_actionable_oc_high_noise,2026-03,0.008555617243593286
K6_M6_quintile_actionable_oc_high_noise,2026-04,-0.007509922328920598
K6_M6_quintile_source_cc_all,2024-11,-0.004709479029855733
K6_M6_quintile_source_cc_all,2024-12,0.01566703485418581
K6_M6_quintile_source_cc_all,2025-01,-0.007038647110987356
K6_M6_quintile_source_cc_all,2025-02,-0.01429255459277572
K6_M6_quintile_source_cc_all,2025-03,-0.020020591752173186
K6_M6_quintile_source_cc_all,2025-04,-0.0022599217707129256
K6_M6_quintile_source_cc_all,2025-05,0.029422717064987895
K6_M6_quintile_source_cc_all,2025-06,-0.012344001805804122
K6_M6_quintile_source_cc_all,2025-07,0.004779067432087716
K6_M6_quintile_source_cc_all,2025-08,0.0006857728257215292
K6_M6_quintile_source_cc_all,2025-09,-0.024796379887719187
K6_M6_quintile_source_cc_all,2025-10,-0.006022244121064683
K6_M6_quintile_source_cc_all,2025-11,0.00024273282708294912
K6_M6_quintile_source_cc_all,2025-12,-0.0021341624660346963
K6_M6_quintile_source_cc_all,2026-01,0.002907055224629345
K6_M6_quintile_source_cc_all,2026-02,0.022743286680370782
K6_M6_quintile_source_cc_all,2026-03,0.0042743983056376285
K6_M6_quintile_source_cc_all,2026-04,0.01785586809873648
K6_M6_quintile_source_cc_high_market_vol,2024-11,0.0
K6_M6_quintile_source_cc_high_market_vol,2024-12,0.0
K6_M6_quintile_source_cc_high_market_vol,2025-01,0.0
