variant,extra_bps,symbol,net_pnl
f30_s5,2.0,CSX,-0.004939610207371711
f30_s5,2.0,CHTR,-0.0057157023418044775
f30_s5,2.0,PTON,-0.005791551918806253
f30_s5,2.0,EBAY,-0.006020425310052096
f30_s5,2.0,ON,-0.007146899631927583
f30_s5,2.0,KLAC,-0.007775469730627831
f30_s5,2.0,HON,-0.010857014302795561
f30_s5,2.0,ATVI,-0.01165839238730527
f30_s5,2.0,COST,-0.013378059335096365
f30_s5,2.0,ASML,-0.013748683196389087
f30_s5,2.0,CMCSA,-0.01691781627260998
f30_s5,2.0,SPLK,-0.01733690887765624
f30_s5,2.0,ENPH,-0.018764639491269962
f30_s5,2.0,MDLZ,-0.018793366722949997
f30_s5,2.0,ZS,-0.023469411306336962
f30_s5,2.0,SBUX,-0.02388698810061791
f30_s5,2.0,MELI,-0.02496394841173398
f30_s5,2.0,NXPI,-0.02580726908132832
f30_s5,2.0,AMAT,-0.027665892334143714
f30_s5,2.0,REGN,-0.028889992745202542
f30_s5,2.0,CSCO,-0.0294445700171476
f30_s5,2.0,MTCH,-0.029662974260701438
f30_s5,2.0,XLNX,-0.030863829612008817
f30_s5,2.0,PANW,-0.03529087232869624
f30_s5,2.0,AVGO,-0.04450853633700054
f30_s5,2.0,DXCM,-0.04687486541911154
f30_s5,2.0,BKNG,-0.060150453755482905
f30_s5,2.0,CEG,-0.06177196030170806
f30_s5,2.0,PLTR,-0.06304493474600187
f30_s5,2.0,PEP,-0.06411217843197617
f30_s5,2.0,ABNB,-0.07892089432709314
f30_s5,2.0,AAPL,-0.08074638788554535
f30_s5,2.0,APP,-0.08488813874637399
f30_s5,2.0,DDOG,-0.1425827253072717
f30_s5,2.0,ARM,-0.17419436621945353
f30_s5,5.0,TSLA,0.3860666641312591
f30_s5,5.0,MRNA,0.3508836160856197
f30_s5,5.0,MRVL,0.2560745777069833
f30_s5,5.0,MU,0.2363952962390647
f30_s5,5.0,NVDA,0.19434848993262252
f30_s5,5.0,WDC,0.17642854347715536
f30_s5,5.0,NFLX,0.1471167799847068
f30_s5,5.0,WBD,0.13041752194978068
f30_s5,5.0,CRWD,0.12273712788344326
f30_s5,5.0,PDD,0.11451510113592035
f30_s5,5.0,INTC,0.1052595544026233
f30_s5,5.0,LRCX,0.09992472405817154
f30_s5,5.0,META,0.09058832148999041
f30_s5,5.0,DOCU,0.08834212400876174
f30_s5,5.0,ZM,0.0874771659495555
f30_s5,5.0,GILD,0.08585502506034826
f30_s5,5.0,MSTR,0.06469341047847163
f30_s5,5.0,STX,0.0645409528358143
f30_s5,5.0,PYPL,0.06291917205018313
f30_s5,5.0,GOOGL,0.06243167166580226
f30_s5,5.0,GOOG,0.061075749340811766
f30_s5,5.0,ILMN,0.05678982879383532
f30_s5,5.0,VRTX,0.0488071775871423
f30_s5,5.0,AMD,0.047268645055771226
f30_s5,5.0,JD,0.03716561756535656
f30_s5,5.0,ADBE,0.027599595425870323
f30_s5,5.0,BIDU,0.026298655738726362
f30_s5,5.0,ISRG,0.025597106896121748
f30_s5,5.0,ADI,0.025036691109812513
f30_s5,5.0,SNDK,0.021535029833654868
f30_s5,5.0,SNPS,0.020561979317271113
f30_s5,5.0,INTU,0.018206255566234786
f30_s5,5.0,TMUS,0.017755275720799192
f30_s5,5.0,LULU,0.012677346094754016
f30_s5,5.0,WMT,0.012521181363807013
f30_s5,5.0,SHOP,0.012031319324193395
f30_s5,5.0,ALXN,0.00857224621531901
f30_s5,5.0,LIN,0.006626935146631041
f30_s5,5.0,AZN,0.004956283721776219
f30_s5,5.0,AMGN,0.002680441589551166
f30_s5,5.0,ADSK,0.0010297539625057093
f30_s5,5.0,TXN,5.107632346571878e-05
f30_s5,5.0,TEAM,0.0
f30_s5,5.0,TTD,0.0
f30_s5,5.0,TTWO,0.0
f30_s5,5.0,XEL,0.0
f30_s5,5.0,WBA,0.0
f30_s5,5.0,ROST,0.0
f30_s5,5.0,SWKS,0.0
f30_s5,5.0,MAR,0.0
f30_s5,5.0,VRSN,0.0
f30_s5,5.0,VRSK,0.0
f30_s5,5.0,ULTA,0.0
f30_s5,5.0,ADP,0.0
f30_s5,5.0,ALNY,0.0
f30_s5,5.0,AXON,0.0
f30_s5,5.0,BKR,0.0
f30_s5,5.0,CCEP,0.0
f30_s5,5.0,BMRN,0.0
f30_s5,5.0,CDW,0.0
f30_s5,5.0,ANSS,0.0
f30_s5,5.0,AEP,0.0
f30_s5,5.0,ALGN,0.0
f30_s5,5.0,CERN,0.0
f30_s5,5.0,CHKP,0.0
f30_s5,5.0,AAL,0.0
f30_s5,5.0,MCHP,0.0
f30_s5,5.0,CDNS,0.0
f30_s5,5.0,CELG,0.0
f30_s5,5.0,WYNN,0.0
f30_s5,5.0,UAL,0.0
f30_s5,5.0,LBTYA,0.0
f30_s5,5.0,MDB,0.0
f30_s5,5.0,KDP,0.0
f30_s5,5.0,JBHT,0.0
f30_s5,5.0,INCY,0.0
f30_s5,5.0,LBTYK,0.0
f30_s5,5.0,FAST,0.0
f30_s5,5.0,HAS,0.0
f30_s5,5.0,GEHC,0.0
f30_s5,5.0,FTNT,0.0
f30_s5,5.0,KHC,0.0
f30_s5,5.0,IDXX,0.0
f30_s5,5.0,INSM,0.0
f30_s5,5.0,LCID,0.0
f30_s5,5.0,MNST,0.0
f30_s5,5.0,FOX,0.0
f30_s5,5.0,FER,0.0
f30_s5,5.0,FOXA,0.0
f30_s5,5.0,GFS,0.0
f30_s5,5.0,CTSH,0.0
f30_s5,5.0,CTAS,0.0
f30_s5,5.0,CPRT,0.0
f30_s5,5.0,DLTR,0.0
f30_s5,5.0,FANG,0.0
f30_s5,5.0,EXPE,0.0
f30_s5,5.0,FI,0.0
f30_s5,5.0,EXC,0.0
f30_s5,5.0,EA,0.0
f30_s5,5.0,CTXS,0.0
f30_s5,5.0,CSGP,0.0
f30_s5,5.0,VSNT,0.0
f30_s5,5.0,WTW,0.0
f30_s5,5.0,SOLS,0.0
f30_s5,5.0,SMCI,0.0
f30_s5,5.0,TRI,0.0
f30_s5,5.0,TCOM,0.0
f30_s5,5.0,NTAP,0.0
f30_s5,5.0,MYL,0.0
f30_s5,5.0,PAYX,0.0
f30_s5,5.0,ODFL,0.0
f30_s5,5.0,OKTA,0.0
f30_s5,5.0,ORLY,0.0
f30_s5,5.0,QQQ,0.0
f30_s5,5.0,NLOK,0.0
f30_s5,5.0,MPWR,0.0
f30_s5,5.0,MSFT,0.0
f30_s5,5.0,HSIC,0.0
f30_s5,5.0,SIRI,0.0
f30_s5,5.0,RIVN,0.0
f30_s5,5.0,PCAR,0.0
f30_s5,5.0,ROP,0.0
f30_s5,5.0,SGEN,0.0
f30_s5,5.0,NTES,0.0
f30_s5,5.0,MXIM,0.0
f30_s5,5.0,QCOM,-0.0009253858216608703
f30_s5,5.0,WDAY,-0.0011500015921057992
f30_s5,5.0,DASH,-0.002526710246592641
f30_s5,5.0,BIIB,-0.0032128696144596938
f30_s5,5.0,AMZN,-0.004140373306471621
f30_s5,5.0,CSX,-0.005139610207371711
f30_s5,5.0,PTON,-0.005991551918806253
f30_s5,5.0,CHTR,-0.006115702341804478
f30_s5,5.0,EBAY,-0.006620425310052096
f30_s5,5.0,ON,-0.007346899631927584
f30_s5,5.0,KLAC,-0.00797546973062783
f30_s5,5.0,HON,-0.01105701430279556
f30_s5,5.0,ATVI,-0.01225839238730527
f30_s5,5.0,COST,-0.013978059335096365
f30_s5,5.0,ASML,-0.014348683196389087
f30_s5,5.0,CMCSA,-0.017317816272609976
f30_s5,5.0,SPLK,-0.01753690887765624
f30_s5,5.0,ENPH,-0.01896463949126996
f30_s5,5.0,MDLZ,-0.019793366722949998
f30_s5,5.0,ZS,-0.02366941130633696
f30_s5,5.0,SBUX,-0.024886988100617912
f30_s5,5.0,NXPI,-0.02640726908132832
f30_s5,5.0,MELI,-0.027763948411733984
f30_s5,5.0,AMAT,-0.029265892334143714
f30_s5,5.0,MTCH,-0.03006297426070144
f30_s5,5.0,CSCO,-0.030244570017147598
f30_s5,5.0,REGN,-0.030289992745202544
f30_s5,5.0,XLNX,-0.031063829612008816
f30_s5,5.0,PANW,-0.036690872328696236
f30_s5,5.0,DXCM,-0.047074865419111545
f30_s5,5.0,AVGO,-0.04710853633700054
f30_s5,5.0,BKNG,-0.06195045375548291
f30_s5,5.0,CEG,-0.06257196030170806
f30_s5,5.0,PLTR,-0.06404493474600187
f30_s5,5.0,PEP,-0.06551217843197617
f30_s5,5.0,ABNB,-0.07952089432709314
f30_s5,5.0,AAPL,-0.08154638788554536
f30_s5,5.0,APP,-0.086088138746374
f30_s5,5.0,DDOG,-0.1435827253072717
f30_s5,5.0,ARM,-0.17499436621945352
f30_s5,10.0,TSLA,0.3820666641312591
f30_s5,10.0,MRNA,0.3485502827522864
f30_s5,10.0,MRVL,0.25324124437365
f30_s5,10.0,MU,0.2323952962390647
f30_s5,10.0,NVDA,0.18868182326595584
f30_s5,10.0,WDC,0.17576187681048872
f30_s5,10.0,NFLX,0.14378344665137346
f30_s5,10.0,WBD,0.12908418861644735
f30_s5,10.0,CRWD,0.12073712788344326
f30_s5,10.0,PDD,0.11118176780258703
f30_s5,10.0,INTC,0.1032595544026233
f30_s5,10.0,LRCX,0.09759139072483822
f30_s5,10.0,META,0.08792165482332374
f30_s5,10.0,DOCU,0.08767545734209506
f30_s5,10.0,ZM,0.0864771659495555
f30_s5,10.0,GILD,0.08385502506034825
f30_s5,10.0,STX,0.0640409528358143
f30_s5,10.0,MSTR,0.06402674381180495
f30_s5,10.0,PYPL,0.061585838716849806
f30_s5,10.0,GOOGL,0.06043167166580227
f30_s5,10.0,GOOG,0.059075749340811765
f30_s5,10.0,ILMN,0.056123162127168655
f30_s5,10.0,VRTX,0.04614051092047563
f30_s5,10.0,AMD,0.04193531172243789
f30_s5,10.0,JD,0.03616561756535656
f30_s5,10.0,ADBE,0.026599595425870322
f30_s5,10.0,BIDU,0.02596532240539303
f30_s5,10.0,ADI,0.024370024443145843
f30_s5,10.0,ISRG,0.02359710689612175
f30_s5,10.0,SNDK,0.0213683631669882
f30_s5,10.0,SNPS,0.019895312650604444
f30_s5,10.0,INTU,0.017206255566234785
f30_s5,10.0,TMUS,0.015088609054132526
f30_s5,10.0,WMT,0.01218784803047368
f30_s5,10.0,LULU,0.011344012761420682
f30_s5,10.0,SHOP,0.011031319324193396
f30_s5,10.0,ALXN,0.008238912881985676
f30_s5,10.0,LIN,0.005960268479964375
f30_s5,10.0,AZN,0.004289617055109551
f30_s5,10.0,ADSK,0.0006964206291723753
f30_s5,10.0,AMGN,1.3774922884499542e-05
f30_s5,10.0,TRI,0.0
f30_s5,10.0,WBA,0.0
f30_s5,10.0,TTWO,0.0
f30_s5,10.0,UAL,0.0
f30_s5,10.0,XEL,0.0
f30_s5,10.0,WTW,0.0
f30_s5,10.0,TEAM,0.0
f30_s5,10.0,TCOM,0.0
f30_s5,10.0,MAR,0.0
f30_s5,10.0,VRSN,0.0
f30_s5,10.0,VRSK,0.0
f30_s5,10.0,ULTA,0.0
f30_s5,10.0,ADP,0.0
f30_s5,10.0,ALNY,0.0
f30_s5,10.0,AXON,0.0
f30_s5,10.0,BKR,0.0
f30_s5,10.0,CCEP,0.0
f30_s5,10.0,BMRN,0.0
f30_s5,10.0,CDW,0.0
f30_s5,10.0,ANSS,0.0
f30_s5,10.0,AEP,0.0
f30_s5,10.0,ALGN,0.0
f30_s5,10.0,CERN,0.0
f30_s5,10.0,CHKP,0.0
f30_s5,10.0,AAL,0.0
f30_s5,10.0,MCHP,0.0
f30_s5,10.0,CDNS,0.0
f30_s5,10.0,CELG,0.0
f30_s5,10.0,WYNN,0.0
f30_s5,10.0,MDB,0.0
f30_s5,10.0,LBTYA,0.0
f30_s5,10.0,LBTYK,0.0
f30_s5,10.0,KDP,0.0
f30_s5,10.0,JBHT,0.0
f30_s5,10.0,INCY,0.0
f30_s5,10.0,LCID,0.0
f30_s5,10.0,FAST,0.0
f30_s5,10.0,HAS,0.0
f30_s5,10.0,GEHC,0.0
f30_s5,10.0,FTNT,0.0
f30_s5,10.0,KHC,0.0
f30_s5,10.0,IDXX,0.0
f30_s5,10.0,INSM,0.0
f30_s5,10.0,HSIC,0.0
f30_s5,10.0,MNST,0.0
f30_s5,10.0,FOX,0.0
f30_s5,10.0,FER,0.0
f30_s5,10.0,FOXA,0.0
f30_s5,10.0,GFS,0.0
f30_s5,10.0,CTSH,0.0
f30_s5,10.0,CTAS,0.0
f30_s5,10.0,CPRT,0.0
f30_s5,10.0,DLTR,0.0
f30_s5,10.0,FANG,0.0
f30_s5,10.0,EXPE,0.0
f30_s5,10.0,FI,0.0
f30_s5,10.0,EXC,0.0
f30_s5,10.0,EA,0.0
f30_s5,10.0,CTXS,0.0
f30_s5,10.0,CSGP,0.0
f30_s5,10.0,VSNT,0.0
f30_s5,10.0,SWKS,0.0
f30_s5,10.0,SOLS,0.0
f30_s5,10.0,SMCI,0.0
f30_s5,10.0,TTD,0.0
f30_s5,10.0,ROST,0.0
f30_s5,10.0,NTAP,0.0
f30_s5,10.0,MYL,0.0
f30_s5,10.0,PAYX,0.0
f30_s5,10.0,ODFL,0.0
f30_s5,10.0,OKTA,0.0
f30_s5,10.0,ORLY,0.0
f30_s5,10.0,QQQ,0.0
f30_s5,10.0,NLOK,0.0
f30_s5,10.0,MPWR,0.0
f30_s5,10.0,MSFT,0.0
f30_s5,10.0,SIRI,0.0
f30_s5,10.0,SGEN,0.0
f30_s5,10.0,RIVN,0.0
f30_s5,10.0,PCAR,0.0
f30_s5,10.0,ROP,0.0
f30_s5,10.0,MXIM,0.0
f30_s5,10.0,NTES,0.0
f30_s5,10.0,TXN,-0.0002822570098676147
f30_s5,10.0,WDAY,-0.001483334925439133
f30_s5,10.0,QCOM,-0.0022587191549942043
f30_s5,10.0,DASH,-0.002860043579925974
f30_s5,10.0,BIIB,-0.003546202947793027
f30_s5,10.0,AMZN,-0.004473706639804955
f30_s5,10.0,CSX,-0.005472943540705044
f30_s5,10.0,PTON,-0.006324885252139587
f30_s5,10.0,CHTR,-0.006782369008471144
f30_s5,10.0,EBAY,-0.007620425310052097
f30_s5,10.0,ON,-0.007680232965260917
f30_s5,10.0,KLAC,-0.008308803063961163
f30_s5,10.0,HON,-0.011390347636128895
f30_s5,10.0,ATVI,-0.013258392387305269
f30_s5,10.0,COST,-0.014978059335096364
f30_s5,10.0,ASML,-0.015348683196389086
f30_s5,10.0,SPLK,-0.017870242210989574
f30_s5,10.0,CMCSA,-0.017984482939276646
f30_s5,10.0,ENPH,-0.019297972824603292
f30_s5,10.0,MDLZ,-0.021460033389616665
f30_s5,10.0,ZS,-0.024002744639670295
f30_s5,10.0,SBUX,-0.02655365476728458
f30_s5,10.0,NXPI,-0.02740726908132832
f30_s5,10.0,MTCH,-0.030729640927368105
f30_s5,10.0,XLNX,-0.03139716294534215
f30_s5,10.0,CSCO,-0.03157790335048093
f30_s5,10.0,AMAT,-0.03193255900081038
f30_s5,10.0,MELI,-0.03243061507840065
f30_s5,10.0,REGN,-0.03262332607853588
f30_s5,10.0,PANW,-0.03902420566202957
f30_s5,10.0,DXCM,-0.047408198752444876
f30_s5,10.0,AVGO,-0.05144186967033387
f30_s5,10.0,CEG,-0.0639052936350414
f30_s5,10.0,BKNG,-0.0649504537554829
f30_s5,10.0,PLTR,-0.06571160141266855
f30_s5,10.0,PEP,-0.06784551176530951
f30_s5,10.0,ABNB,-0.08052089432709314
f30_s5,10.0,AAPL,-0.08287972121887868
f30_s5,10.0,APP,-0.088088138746374
f30_s5,10.0,DDOG,-0.14524939197393838
f30_s5,10.0,ARM,-0.17632769955278688
f30_s10,0.0,MRNA,0.29045705415767853
f30_s10,0.0,TSLA,0.23614004327779042
f30_s10,0.0,MRVL,0.22077041831364433
f30_s10,0.0,PLTR,0.16202049737591911
f30_s10,0.0,WDC,0.12366615098424662
f30_s10,0.0,INTC,0.11541242367935213
f30_s10,0.0,META,0.10493448511786004
f30_s10,0.0,NVDA,0.0971321406162055
f30_s10,0.0,DOCU,0.09158809077354516
f30_s10,0.0,AMAT,0.09004812112121528
f30_s10,0.0,WBD,0.08191775995083729
f30_s10,0.0,PYPL,0.06587985154643583
f30_s10,0.0,SHOP,0.060776455447537056
f30_s10,0.0,CRWD,0.0589687209564918
f30_s10,0.0,ZM,0.055805451676464266
f30_s10,0.0,JD,0.05482812077054365
f30_s10,0.0,LRCX,0.0531071148318186
f30_s10,0.0,PANW,0.04934372054035023
f30_s10,0.0,REGN,0.04224509461054245
f30_s10,0.0,ASML,0.04052793889058765
f30_s10,0.0,GILD,0.03913274503205395
f30_s10,0.0,EBAY,0.037252032322921735
f30_s10,0.0,XLNX,0.03344908242915823
f30_s10,0.0,APP,0.03204837344687633
f30_s10,0.0,NFLX,0.02878486271795078
f30_s10,0.0,LCID,0.027066383226439356
f30_s10,0.0,GOOGL,0.025907767614810943
f30_s10,0.0,ADI,0.025886347142684084
f30_s10,0.0,SNDK,0.021701696500321534
f30_s10,0.0,INTU,0.02169099317968899
f30_s10,0.0,ISRG,0.02042787972728569
f30_s10,0.0,DDOG,0.019517920315201505
f30_s10,0.0,VRTX,0.0192338369603973
f30_s10,0.0,AMZN,0.018565591260853703
f30_s10,0.0,MU,0.018155801624133938
f30_s10,0.0,BIDU,0.01747643712782679
f30_s10,0.0,OKTA,0.01662961419569405
f30_s10,0.0,SPLK,0.01650468381504751
f30_s10,0.0,MELI,0.01586246480248356
f30_s10,0.0,CHTR,0.012237409457031776
f30_s10,0.0,KLAC,0.010437276933503823
f30_s10,0.0,SBUX,0.009835620368633467
f30_s10,0.0,ALXN,0.008905579548652343
f30_s10,0.0,QCOM,0.007249907167497073
f30_s10,0.0,STX,0.006950967331238858
f30_s10,0.0,ON,0.00600253764431154
f30_s10,0.0,AVGO,0.005749366020849538
f30_s10,0.0,BIIB,0.005557941753946858
f30_s10,0.0,WMT,0.0051846220153234
f30_s10,0.0,GOOG,0.004573251427165494
f30_s10,0.0,CSX,0.0028094063309296678
f30_s10,0.0,CMCSA,0.002337747707852665
f30_s10,0.0,AZN,0.001257605888124811
f30_s10,0.0,AEP,0.0
f30_s10,0.0,ALGN,0.0
f30_s10,0.0,ALNY,0.0
f30_s10,0.0,ANSS,0.0
f30_s10,0.0,BMRN,0.0
f30_s10,0.0,CDNS,0.0
f30_s10,0.0,CCEP,0.0
f30_s10,0.0,CHKP,0.0
f30_s10,0.0,AAL,0.0
f30_s10,0.0,QQQ,0.0
f30_s10,0.0,UAL,0.0
f30_s10,0.0,AXON,0.0
f30_s10,0.0,CDW,0.0
f30_s10,0.0,BKR,0.0
f30_s10,0.0,CELG,0.0
f30_s10,0.0,CERN,0.0
f30_s10,0.0,WYNN,0.0
f30_s10,0.0,WBA,0.0
f30_s10,0.0,VSNT,0.0
f30_s10,0.0,TTWO,0.0
f30_s10,0.0,TTD,0.0
f30_s10,0.0,SGEN,0.0
f30_s10,0.0,RIVN,0.0
f30_s10,0.0,SIRI,0.0
f30_s10,0.0,PCAR,0.0
f30_s10,0.0,EXPE,0.0
f30_s10,0.0,FANG,0.0
f30_s10,0.0,LBTYA,0.0
f30_s10,0.0,HAS,0.0
f30_s10,0.0,FTNT,0.0
f30_s10,0.0,GEHC,0.0
f30_s10,0.0,GFS,0.0
f30_s10,0.0,MPWR,0.0
f30_s10,0.0,MNST,0.0
f30_s10,0.0,LBTYK,0.0
f30_s10,0.0,FOX,0.0
f30_s10,0.0,FAST,0.0
f30_s10,0.0,FI,0.0
f30_s10,0.0,FER,0.0
f30_s10,0.0,FOXA,0.0
f30_s10,0.0,EA,0.0
f30_s10,0.0,DLTR,0.0
f30_s10,0.0,CTSH,0.0
f30_s10,0.0,CTXS,0.0
f30_s10,0.0,ENPH,0.0
f30_s10,0.0,CTAS,0.0
f30_s10,0.0,CSGP,0.0
f30_s10,0.0,CPRT,0.0
f30_s10,0.0,XEL,0.0
f30_s10,0.0,WTW,0.0
f30_s10,0.0,VRSN,0.0
f30_s10,0.0,ULTA,0.0
f30_s10,0.0,VRSK,0.0
f30_s10,0.0,TRI,0.0
f30_s10,0.0,TCOM,0.0
f30_s10,0.0,SMCI,0.0
f30_s10,0.0,SWKS,0.0
f30_s10,0.0,SOLS,0.0
f30_s10,0.0,TEAM,0.0
f30_s10,0.0,JBHT,0.0
f30_s10,0.0,MAR,0.0
f30_s10,0.0,MCHP,0.0
f30_s10,0.0,INCY,0.0
f30_s10,0.0,MDB,0.0
f30_s10,0.0,IDXX,0.0
f30_s10,0.0,HSIC,0.0
f30_s10,0.0,INSM,0.0
f30_s10,0.0,KDP,0.0
f30_s10,0.0,KHC,0.0
f30_s10,0.0,EXC,0.0
f30_s10,0.0,NTAP,0.0
f30_s10,0.0,NLOK,0.0
f30_s10,0.0,ROST,0.0
f30_s10,0.0,ROP,0.0
f30_s10,0.0,ODFL,0.0
f30_s10,0.0,PAYX,0.0
f30_s10,0.0,ORLY,0.0
f30_s10,0.0,NTES,0.0
f30_s10,0.0,MYL,0.0
f30_s10,0.0,MXIM,0.0
f30_s10,0.0,ADBE,-0.0004372870850766213
f30_s10,0.0,TMUS,-0.0012045694762840582
f30_s10,0.0,HON,-0.002216311086562764
f30_s10,0.0,SNPS,-0.002444174541584041
f30_s10,0.0,LIN,-0.0029493926606160006
f30_s10,0.0,ADP,-0.0036607797444310943
f30_s10,0.0,DASH,-0.004655619242316277
f30_s10,0.0,AMGN,-0.005621520662508209
f30_s10,0.0,TXN,-0.005832134783920565
f30_s10,0.0,PTON,-0.0064814956509238195
f30_s10,0.0,ADSK,-0.006698350781466375
f30_s10,0.0,MSFT,-0.00876170235136183
f30_s10,0.0,ATVI,-0.009477640795103309
f30_s10,0.0,BKNG,-0.009953607677051335
f30_s10,0.0,PEP,-0.010308161221702448
f30_s10,0.0,WDAY,-0.010554029180790549
f30_s10,0.0,ILMN,-0.014447279457377487
f30_s10,0.0,MTCH,-0.0154878376761081
f30_s10,0.0,PDD,-0.022875237165897837
f30_s10,0.0,NXPI,-0.02638193736015338
f30_s10,0.0,ZS,-0.028906968089455698
f30_s10,0.0,CSCO,-0.03157649425749679
f30_s10,0.0,MDLZ,-0.03524716363378566
f30_s10,0.0,LULU,-0.04351315963947207
f30_s10,0.0,DXCM,-0.047382486735468535
f30_s10,0.0,AAPL,-0.04738250647445999
f30_s10,0.0,COST,-0.05149875438941109
f30_s10,0.0,MSTR,-0.05189161192101066
f30_s10,0.0,AMD,-0.06318483531000366
f30_s10,0.0,ABNB,-0.06751038467302423
f30_s10,0.0,ARM,-0.14837153499125666
f30_s10,0.0,CEG,-0.22051770027312062
f30_s10,1.0,MRNA,0.2899237208243452
f30_s10,1.0,TSLA,0.2353400432777904
f30_s10,1.0,MRVL,0.220337084980311
f30_s10,1.0,PLTR,0.1616204973759191
f30_s10,1.0,WDC,0.12339948431757995
f30_s10,1.0,INTC,0.11504575701268546
f30_s10,1.0,META,0.10433448511786003
f30_s10,1.0,NVDA,0.09606547394953883
f30_s10,1.0,DOCU,0.09145475744021182
f30_s10,1.0,AMAT,0.08951478778788195
f30_s10,1.0,WBD,0.08165109328417063
f30_s10,1.0,PYPL,0.06567985154643584
f30_s10,1.0,SHOP,0.06057645544753706
f30_s10,1.0,CRWD,0.05856872095649179
f30_s10,1.0,ZM,0.05560545167646426
f30_s10,1.0,JD,0.054561454103876986
f30_s10,1.0,LRCX,0.05270711483181859
f30_s10,1.0,PANW,0.04887705387368357
f30_s10,1.0,REGN,0.04171176127720912
f30_s10,1.0,ASML,0.04032793889058765
f30_s10,1.0,GILD,0.038732745032053956
f30_s10,1.0,EBAY,0.03705203232292173
f30_s10,1.0,XLNX,0.033315749095824895
f30_s10,1.0,APP,0.031648373446876335
f30_s10,1.0,NFLX,0.02818486271795078
f30_s10,1.0,LCID,0.02699971655977269
f30_s10,1.0,ADI,0.025686347142684085
f30_s10,1.0,GOOGL,0.025574434281477612
f30_s10,1.0,SNDK,0.0216683631669882
f30_s10,1.0,INTU,0.02155765984635566
f30_s10,1.0,ISRG,0.019961213060619026
f30_s10,1.0,DDOG,0.019317920315201503
f30_s10,1.0,VRTX,0.018700503627063967
f30_s10,1.0,AMZN,0.018498924594187033
f30_s10,1.0,MU,0.017622468290800608
f30_s10,1.0,BIDU,0.017409770461160125
f30_s10,1.0,OKTA,0.016562947529027382
f30_s10,1.0,SPLK,0.016438017148380845
f30_s10,1.0,MELI,0.015129131469150223
f30_s10,1.0,CHTR,0.012104076123698444
f30_s10,1.0,KLAC,0.010237276933503823
f30_s10,1.0,SBUX,0.009568953701966802
f30_s10,1.0,ALXN,0.008838912881985676
f30_s10,1.0,QCOM,0.006983240500830408
f30_s10,1.0,STX,0.006884300664572192
f30_s10,1.0,ON,0.005935870977644874
f30_s10,1.0,BIIB,0.005491275087280192
f30_s10,1.0,WMT,0.005117955348656734
f30_s10,1.0,AVGO,0.0050160326875162056
f30_s10,1.0,GOOG,0.004173251427165495
f30_s10,1.0,CSX,0.0027427396642630015
f30_s10,1.0,CMCSA,0.0022044143745193322
f30_s10,1.0,AZN,0.0011242725547914777
f30_s10,1.0,AEP,0.0
f30_s10,1.0,ALGN,0.0
f30_s10,1.0,ALNY,0.0
f30_s10,1.0,ANSS,0.0
f30_s10,1.0,BMRN,0.0
f30_s10,1.0,CDNS,0.0
f30_s10,1.0,CCEP,0.0
f30_s10,1.0,CHKP,0.0
f30_s10,1.0,AAL,0.0
f30_s10,1.0,QQQ,0.0
f30_s10,1.0,UAL,0.0
f30_s10,1.0,AXON,0.0
f30_s10,1.0,CDW,0.0
f30_s10,1.0,BKR,0.0
f30_s10,1.0,CELG,0.0
f30_s10,1.0,CERN,0.0
f30_s10,1.0,WYNN,0.0
f30_s10,1.0,WBA,0.0
f30_s10,1.0,VSNT,0.0
f30_s10,1.0,TTWO,0.0
f30_s10,1.0,TTD,0.0
f30_s10,1.0,SGEN,0.0
f30_s10,1.0,RIVN,0.0
f30_s10,1.0,SIRI,0.0
f30_s10,1.0,PCAR,0.0
f30_s10,1.0,EXPE,0.0
f30_s10,1.0,FANG,0.0
f30_s10,1.0,LBTYA,0.0
f30_s10,1.0,HAS,0.0
f30_s10,1.0,FTNT,0.0
f30_s10,1.0,GEHC,0.0
f30_s10,1.0,GFS,0.0
f30_s10,1.0,MPWR,0.0
f30_s10,1.0,MNST,0.0
f30_s10,1.0,LBTYK,0.0
f30_s10,1.0,FOX,0.0
f30_s10,1.0,FAST,0.0
f30_s10,1.0,FI,0.0
f30_s10,1.0,FER,0.0
f30_s10,1.0,FOXA,0.0
f30_s10,1.0,EA,0.0
f30_s10,1.0,DLTR,0.0
f30_s10,1.0,CTSH,0.0
f30_s10,1.0,CTXS,0.0
f30_s10,1.0,ENPH,0.0
f30_s10,1.0,CTAS,0.0
f30_s10,1.0,CSGP,0.0
f30_s10,1.0,CPRT,0.0
f30_s10,1.0,XEL,0.0
f30_s10,1.0,WTW,0.0
f30_s10,1.0,VRSN,0.0
f30_s10,1.0,ULTA,0.0
f30_s10,1.0,VRSK,0.0
f30_s10,1.0,TRI,0.0
f30_s10,1.0,TCOM,0.0
f30_s10,1.0,SMCI,0.0
f30_s10,1.0,SWKS,0.0
f30_s10,1.0,SOLS,0.0
f30_s10,1.0,TEAM,0.0
f30_s10,1.0,JBHT,0.0
f30_s10,1.0,MAR,0.0
f30_s10,1.0,MCHP,0.0
f30_s10,1.0,INCY,0.0
f30_s10,1.0,MDB,0.0
f30_s10,1.0,IDXX,0.0
f30_s10,1.0,HSIC,0.0
f30_s10,1.0,INSM,0.0
f30_s10,1.0,KDP,0.0
f30_s10,1.0,KHC,0.0
f30_s10,1.0,EXC,0.0
f30_s10,1.0,NTAP,0.0
