variant,extra_bps,month,net_pnl
f20_s5,10.0,2024-06,-0.007379756973940669
f20_s5,10.0,2024-07,-0.06701613039722197
f20_s5,10.0,2024-08,-0.04339901321251902
f20_s5,10.0,2024-09,0.05183002595493044
f20_s5,10.0,2024-10,-0.03212905632201434
f20_s5,10.0,2024-11,0.08773015930590096
f20_s5,10.0,2024-12,0.03117517212276552
f20_s5,10.0,2025-01,-0.08323979621281521
f20_s5,10.0,2025-02,-0.12689066682937578
f20_s5,10.0,2025-03,-0.0944016212301579
f20_s5,10.0,2025-04,0.13659834154718642
f20_s5,10.0,2025-05,0.061234738953673616
f20_s5,10.0,2025-06,-0.01407339305547837
f20_s5,10.0,2025-07,-0.004014814534643946
f20_s5,10.0,2025-08,-0.014369779317754884
f20_s5,10.0,2025-09,0.24453874744917295
f20_s5,10.0,2025-10,0.09659806834637098
f20_s5,10.0,2025-11,-0.03546778195354772
f20_s5,10.0,2025-12,-0.08489645482666387
f20_s5,10.0,2026-01,0.1582059723087706
f20_s5,10.0,2026-02,-0.0051169705012853416
f20_s5,10.0,2026-03,-0.00615716151579164
f20_s5,10.0,2026-04,0.48904794709777666
f20_s10,0.0,2019-06,0.0
f20_s10,0.0,2019-07,0.0
f20_s10,0.0,2019-08,0.0
f20_s10,0.0,2019-09,0.0
f20_s10,0.0,2019-10,0.0
f20_s10,0.0,2019-11,0.0
f20_s10,0.0,2019-12,0.0
f20_s10,0.0,2020-01,0.0
f20_s10,0.0,2020-02,0.0
f20_s10,0.0,2020-03,0.0
f20_s10,0.0,2020-04,0.0346339336580667
f20_s10,0.0,2020-05,0.08352192672302426
f20_s10,0.0,2020-06,0.05776387278458797
f20_s10,0.0,2020-07,0.10678153923372892
f20_s10,0.0,2020-08,0.15064056387295943
f20_s10,0.0,2020-09,-0.009410290481188903
f20_s10,0.0,2020-10,-0.015034695251538683
f20_s10,0.0,2020-11,0.21464279771654987
f20_s10,0.0,2020-12,0.012813823477040048
f20_s10,0.0,2021-01,0.10934104901469788
f20_s10,0.0,2021-02,0.01163687580604224
f20_s10,0.0,2021-03,-0.06620100930819166
f20_s10,0.0,2021-04,0.0020385457062830287
f20_s10,0.0,2021-05,-0.008592365567307672
f20_s10,0.0,2021-06,0.07472134741906558
f20_s10,0.0,2021-07,0.10703492479865444
f20_s10,0.0,2021-08,0.04506724084779985
f20_s10,0.0,2021-09,-0.08227889282253997
f20_s10,0.0,2021-10,0.10495317445286784
f20_s10,0.0,2021-11,0.19217953976604346
f20_s10,0.0,2021-12,-0.10378974154346275
f20_s10,0.0,2022-01,-0.12942612899968134
f20_s10,0.0,2022-02,0.01102088688694072
f20_s10,0.0,2022-03,-0.012649992265246377
f20_s10,0.0,2022-04,-0.17491612552113434
f20_s10,0.0,2022-05,-0.025744209155804117
f20_s10,0.0,2022-06,-0.023055649944524435
f20_s10,0.0,2022-07,0.0063909110335077825
f20_s10,0.0,2022-08,-0.007141979430366874
f20_s10,0.0,2022-09,-0.03364072558503025
f20_s10,0.0,2022-10,0.04404638386115485
f20_s10,0.0,2022-11,0.04118150044974511
f20_s10,0.0,2022-12,0.055159558408604176
f20_s10,0.0,2023-01,0.07459234759384786
f20_s10,0.0,2023-02,-0.0014950334483832591
f20_s10,0.0,2023-03,0.09223976975104675
f20_s10,0.0,2023-04,0.036709674597100506
f20_s10,0.0,2023-05,-0.02828741179682122
f20_s10,0.0,2023-06,0.05514639338190508
f20_s10,0.0,2023-07,0.014265441100516906
f20_s10,0.0,2023-08,-0.10455104979248797
f20_s10,0.0,2023-09,0.004438695957819471
f20_s10,0.0,2023-10,-0.02109586051349839
f20_s10,0.0,2023-11,0.15697913150838436
f20_s10,0.0,2023-12,0.0011485660115931225
f20_s10,0.0,2024-01,0.1159681888209607
f20_s10,0.0,2024-02,0.1182646224483311
f20_s10,0.0,2024-03,0.08239205343183885
f20_s10,0.0,2024-04,-0.05447995793400664
f20_s10,0.0,2024-05,0.08691475753117624
f20_s10,0.0,2024-06,-0.06417579961858402
f20_s10,0.0,2024-07,-0.09659303606430109
f20_s10,0.0,2024-08,-0.09978720344953346
f20_s10,0.0,2024-09,0.042583799878278095
f20_s10,0.0,2024-10,-0.11964850374507802
f20_s10,0.0,2024-11,0.05443204279163048
f20_s10,0.0,2024-12,0.02844808391802023
f20_s10,0.0,2025-01,0.02807496829716543
f20_s10,0.0,2025-02,-0.06222350764894657
f20_s10,0.0,2025-03,-0.15506184119404853
f20_s10,0.0,2025-04,0.1293683859470386
f20_s10,0.0,2025-05,0.06698298555857163
f20_s10,0.0,2025-06,-0.004304080939682819
f20_s10,0.0,2025-07,-0.08220009393590362
f20_s10,0.0,2025-08,0.06752599360524163
f20_s10,0.0,2025-09,0.23667385537770053
f20_s10,0.0,2025-10,0.06373209780080523
f20_s10,0.0,2025-11,-0.07638232133653143
f20_s10,0.0,2025-12,0.026598187517433144
f20_s10,0.0,2026-01,0.05561441696668708
f20_s10,0.0,2026-02,-8.924064764468526e-06
f20_s10,0.0,2026-03,-0.049715483675371416
f20_s10,0.0,2026-04,0.4551840326978679
f20_s10,1.0,2019-06,0.0
f20_s10,1.0,2019-07,0.0
f20_s10,1.0,2019-08,0.0
f20_s10,1.0,2019-09,0.0
f20_s10,1.0,2019-10,0.0
f20_s10,1.0,2019-11,0.0
f20_s10,1.0,2019-12,0.0
f20_s10,1.0,2020-01,0.0
f20_s10,1.0,2020-02,0.0
f20_s10,1.0,2020-03,0.0
f20_s10,1.0,2020-04,0.03420060032473336
f20_s10,1.0,2020-05,0.08312192672302426
f20_s10,1.0,2020-06,0.05743053945125464
f20_s10,1.0,2020-07,0.10658153923372893
f20_s10,1.0,2020-08,0.15017389720629276
f20_s10,1.0,2020-09,-0.009676957147855582
f20_s10,1.0,2020-10,-0.015434695251538677
f20_s10,1.0,2020-11,0.2141094643832165
f20_s10,1.0,2020-12,0.012547156810373383
f20_s10,1.0,2021-01,0.10914104901469789
f20_s10,1.0,2021-02,0.011303542472708901
f20_s10,1.0,2021-03,-0.06666767597485833
f20_s10,1.0,2021-04,0.0014385457062830289
f20_s10,1.0,2021-05,-0.008992365567307684
f20_s10,1.0,2021-06,0.07392134741906559
f20_s10,1.0,2021-07,0.1067015914653211
f20_s10,1.0,2021-08,0.04460057418113319
f20_s10,1.0,2021-09,-0.08274555948920664
f20_s10,1.0,2021-10,0.10468650778620117
f20_s10,1.0,2021-11,0.19197953976604346
f20_s10,1.0,2021-12,-0.10412307487679609
f20_s10,1.0,2022-01,-0.129892795666348
f20_s10,1.0,2022-02,0.010487553553607375
f20_s10,1.0,2022-03,-0.013116658931913031
f20_s10,1.0,2022-04,-0.17524945885446766
f20_s10,1.0,2022-05,-0.02607754248913744
f20_s10,1.0,2022-06,-0.023388983277857767
f20_s10,1.0,2022-07,0.006190911033507784
f20_s10,1.0,2022-08,-0.0074753127637002086
f20_s10,1.0,2022-09,-0.03397405891836358
f20_s10,1.0,2022-10,0.04351305052782151
f20_s10,1.0,2022-11,0.040781500449745114
f20_s10,1.0,2022-12,0.05482622507527084
f20_s10,1.0,2023-01,0.0741256809271812
f20_s10,1.0,2023-02,-0.0016950334483832648
f20_s10,1.0,2023-03,0.09177310308438008
f20_s10,1.0,2023-04,0.036376341263767174
f20_s10,1.0,2023-05,-0.028754078463487882
f20_s10,1.0,2023-06,0.05474639338190507
f20_s10,1.0,2023-07,0.013932107767183574
f20_s10,1.0,2023-08,-0.10501771645915463
f20_s10,1.0,2023-09,0.0039053626244861367
f20_s10,1.0,2023-10,-0.021895860513498393
f20_s10,1.0,2023-11,0.15657913150838437
f20_s10,1.0,2023-12,0.0007485660115931214
f20_s10,1.0,2024-01,0.1155681888209607
f20_s10,1.0,2024-02,0.11799795578166443
f20_s10,1.0,2024-03,0.08225872009850552
f20_s10,1.0,2024-04,-0.054879957934006636
f20_s10,1.0,2024-05,0.0865814241978429
f20_s10,1.0,2024-06,-0.0646424662852507
f20_s10,1.0,2024-07,-0.09699303606430108
f20_s10,1.0,2024-08,-0.10025387011620013
f20_s10,1.0,2024-09,0.04211713321161143
f20_s10,1.0,2024-10,-0.12004850374507803
f20_s10,1.0,2024-11,0.054032042791630486
f20_s10,1.0,2024-12,0.028114750584686883
f20_s10,1.0,2025-01,0.02774163496383209
f20_s10,1.0,2025-02,-0.06262350764894656
f20_s10,1.0,2025-03,-0.1555951745273819
f20_s10,1.0,2025-04,0.12896838594703858
f20_s10,1.0,2025-05,0.06671631889190496
f20_s10,1.0,2025-06,-0.0048374142730161565
f20_s10,1.0,2025-07,-0.08260009393590362
f20_s10,1.0,2025-08,0.06712599360524163
f20_s10,1.0,2025-09,0.23607385537770054
f20_s10,1.0,2025-10,0.06346543113413856
f20_s10,1.0,2025-11,-0.0766489880031981
f20_s10,1.0,2025-12,0.026064854184099814
f20_s10,1.0,2026-01,0.05541441696668707
f20_s10,1.0,2026-02,-0.0003422573980977929
f20_s10,1.0,2026-03,-0.05038215034203809
f20_s10,1.0,2026-04,0.45465069936453456
f20_s10,2.0,2019-06,0.0
f20_s10,2.0,2019-07,0.0
f20_s10,2.0,2019-08,0.0
f20_s10,2.0,2019-09,0.0
f20_s10,2.0,2019-10,0.0
f20_s10,2.0,2019-11,0.0
f20_s10,2.0,2019-12,0.0
f20_s10,2.0,2020-01,0.0
f20_s10,2.0,2020-02,0.0
f20_s10,2.0,2020-03,0.0
f20_s10,2.0,2020-04,0.03376726699140002
f20_s10,2.0,2020-05,0.08272192672302427
f20_s10,2.0,2020-06,0.057097206117921295
f20_s10,2.0,2020-07,0.10638153923372892
f20_s10,2.0,2020-08,0.1497072305396261
f20_s10,2.0,2020-09,-0.009943623814522226
f20_s10,2.0,2020-10,-0.01583469525153868
f20_s10,2.0,2020-11,0.2135761310498832
f20_s10,2.0,2020-12,0.012280490143706718
f20_s10,2.0,2021-01,0.10894104901469788
f20_s10,2.0,2021-02,0.010970209139375577
f20_s10,2.0,2021-03,-0.06713434264152499
f20_s10,2.0,2021-04,0.0008385457062830256
f20_s10,2.0,2021-05,-0.009392365567307681
f20_s10,2.0,2021-06,0.07312134741906559
f20_s10,2.0,2021-07,0.10636825813198778
f20_s10,2.0,2021-08,0.044133907514466525
f20_s10,2.0,2021-09,-0.0832122261558733
f20_s10,2.0,2021-10,0.1044198411195345
f20_s10,2.0,2021-11,0.19177953976604348
f20_s10,2.0,2021-12,-0.10445640821012941
f20_s10,2.0,2022-01,-0.13035946233301465
f20_s10,2.0,2022-02,0.00995422022027406
f20_s10,2.0,2022-03,-0.013583325598579709
f20_s10,2.0,2022-04,-0.17558279218780098
f20_s10,2.0,2022-05,-0.02641087582247078
f20_s10,2.0,2022-06,-0.023722316611191098
f20_s10,2.0,2022-07,0.005990911033507783
f20_s10,2.0,2022-08,-0.00780864609703354
f20_s10,2.0,2022-09,-0.03430739225169691
f20_s10,2.0,2022-10,0.04297971719448818
f20_s10,2.0,2022-11,0.0403815004497451
f20_s10,2.0,2022-12,0.0544928917419375
f20_s10,2.0,2023-01,0.07365901426051454
f20_s10,2.0,2023-02,-0.0018950334483832636
f20_s10,2.0,2023-03,0.0913064364177134
f20_s10,2.0,2023-04,0.03604300793043384
f20_s10,2.0,2023-05,-0.029220745130154546
f20_s10,2.0,2023-06,0.05434639338190507
f20_s10,2.0,2023-07,0.013598774433850234
f20_s10,2.0,2023-08,-0.1054843831258213
f20_s10,2.0,2023-09,0.0033720292911528066
f20_s10,2.0,2023-10,-0.022695860513498395
f20_s10,2.0,2023-11,0.15617913150838436
f20_s10,2.0,2023-12,0.0003485660115931221
f20_s10,2.0,2024-01,0.1151681888209607
f20_s10,2.0,2024-02,0.11773128911499775
f20_s10,2.0,2024-03,0.08212538676517218
f20_s10,2.0,2024-04,-0.05527995793400665
f20_s10,2.0,2024-05,0.08624809086450957
f20_s10,2.0,2024-06,-0.06510913295191736
f20_s10,2.0,2024-07,-0.09739303606430108
f20_s10,2.0,2024-08,-0.10072053678286678
f20_s10,2.0,2024-09,0.04165046654494477
f20_s10,2.0,2024-10,-0.12044850374507801
f20_s10,2.0,2024-11,0.05363204279163049
f20_s10,2.0,2024-12,0.027781417251353566
f20_s10,2.0,2025-01,0.027408301630498753
f20_s10,2.0,2025-02,-0.06302350764894657
f20_s10,2.0,2025-03,-0.1561285078607152
f20_s10,2.0,2025-04,0.1285683859470386
f20_s10,2.0,2025-05,0.0664496522252383
f20_s10,2.0,2025-06,-0.0053707476063494805
f20_s10,2.0,2025-07,-0.08300009393590363
f20_s10,2.0,2025-08,0.06672599360524163
f20_s10,2.0,2025-09,0.23547385537770055
f20_s10,2.0,2025-10,0.0631987644674719
f20_s10,2.0,2025-11,-0.07691565466986476
f20_s10,2.0,2025-12,0.02553152085076648
f20_s10,2.0,2026-01,0.05521441696668708
f20_s10,2.0,2026-02,-0.0006755907314311312
f20_s10,2.0,2026-03,-0.05104881700870474
f20_s10,2.0,2026-04,0.45411736603120123
f20_s10,5.0,2019-06,0.0
f20_s10,5.0,2019-07,0.0
f20_s10,5.0,2019-08,0.0
f20_s10,5.0,2019-09,0.0
f20_s10,5.0,2019-10,0.0
f20_s10,5.0,2019-11,0.0
f20_s10,5.0,2019-12,0.0
f20_s10,5.0,2020-01,0.0
f20_s10,5.0,2020-02,0.0
f20_s10,5.0,2020-03,0.0
f20_s10,5.0,2020-04,0.032467266991400026
f20_s10,5.0,2020-05,0.08152192672302427
f20_s10,5.0,2020-06,0.056097206117921294
f20_s10,5.0,2020-07,0.1057815392337289
f20_s10,5.0,2020-08,0.14830723053962608
f20_s10,5.0,2020-09,-0.010743623814522242
f20_s10,5.0,2020-10,-0.017034695251538678
f20_s10,5.0,2020-11,0.21197613104988317
f20_s10,5.0,2020-12,0.01148049014370671
f20_s10,5.0,2021-01,0.10834104901469786
f20_s10,5.0,2021-02,0.009970209139375562
f20_s10,5.0,2021-03,-0.068534342641525
f20_s10,5.0,2021-04,-0.0009614542937169774
f20_s10,5.0,2021-05,-0.010592365567307676
f20_s10,5.0,2021-06,0.07072134741906559
f20_s10,5.0,2021-07,0.10536825813198777
f20_s10,5.0,2021-08,0.04273390751446652
f20_s10,5.0,2021-09,-0.0846122261558733
f20_s10,5.0,2021-10,0.10361984111953451
f20_s10,5.0,2021-11,0.19117953976604346
f20_s10,5.0,2021-12,-0.10545640821012942
f20_s10,5.0,2022-01,-0.13175946233301467
f20_s10,5.0,2022-02,0.008354220220274051
f20_s10,5.0,2022-03,-0.014983325598579697
f20_s10,5.0,2022-04,-0.17658279218780099
f20_s10,5.0,2022-05,-0.027410875822470777
f20_s10,5.0,2022-06,-0.024722316611191106
f20_s10,5.0,2022-07,0.005390911033507785
f20_s10,5.0,2022-08,-0.008808646097033536
f20_s10,5.0,2022-09,-0.03530739225169692
f20_s10,5.0,2022-10,0.04137971719448818
f20_s10,5.0,2022-11,0.0391815004497451
f20_s10,5.0,2022-12,0.0534928917419375
f20_s10,5.0,2023-01,0.07225901426051455
f20_s10,5.0,2023-02,-0.002495033448383267
f20_s10,5.0,2023-03,0.0899064364177134
f20_s10,5.0,2023-04,0.03504300793043384
f20_s10,5.0,2023-05,-0.030620745130154555
f20_s10,5.0,2023-06,0.05314639338190507
f20_s10,5.0,2023-07,0.012598774433850237
f20_s10,5.0,2023-08,-0.1068843831258213
f20_s10,5.0,2023-09,0.001772029291152806
f20_s10,5.0,2023-10,-0.025095860513498387
f20_s10,5.0,2023-11,0.15497913150838435
f20_s10,5.0,2023-12,-0.0008514339884068862
f20_s10,5.0,2024-01,0.1139681888209607
f20_s10,5.0,2024-02,0.11693128911499777
f20_s10,5.0,2024-03,0.08172538676517217
f20_s10,5.0,2024-04,-0.056479957934006654
f20_s10,5.0,2024-05,0.08524809086450957
f20_s10,5.0,2024-06,-0.06650913295191736
f20_s10,5.0,2024-07,-0.09859303606430107
f20_s10,5.0,2024-08,-0.10212053678286678
f20_s10,5.0,2024-09,0.04025046654494476
f20_s10,5.0,2024-10,-0.12164850374507802
f20_s10,5.0,2024-11,0.05243204279163048
f20_s10,5.0,2024-12,0.026781417251353554
f20_s10,5.0,2025-01,0.026408301630498753
f20_s10,5.0,2025-02,-0.06422350764894658
f20_s10,5.0,2025-03,-0.1577285078607152
f20_s10,5.0,2025-04,0.1273683859470386
f20_s10,5.0,2025-05,0.0656496522252383
f20_s10,5.0,2025-06,-0.006970747606349489
f20_s10,5.0,2025-07,-0.08420009393590362
f20_s10,5.0,2025-08,0.06552599360524164
f20_s10,5.0,2025-09,0.23367385537770052
f20_s10,5.0,2025-10,0.0623987644674719
f20_s10,5.0,2025-11,-0.07771565466986477
f20_s10,5.0,2025-12,0.02393152085076648
f20_s10,5.0,2026-01,0.05461441696668708
f20_s10,5.0,2026-02,-0.001675590731431132
f20_s10,5.0,2026-03,-0.05304881700870476
f20_s10,5.0,2026-04,0.45251736603120124
f20_s10,10.0,2019-06,0.0
f20_s10,10.0,2019-07,0.0
f20_s10,10.0,2019-08,0.0
f20_s10,10.0,2019-09,0.0
f20_s10,10.0,2019-10,0.0
f20_s10,10.0,2019-11,0.0
f20_s10,10.0,2019-12,0.0
f20_s10,10.0,2020-01,0.0
f20_s10,10.0,2020-02,0.0
f20_s10,10.0,2020-03,0.0
f20_s10,10.0,2020-04,0.030300600324733362
f20_s10,10.0,2020-05,0.07952192672302426
f20_s10,10.0,2020-06,0.05443053945125463
f20_s10,10.0,2020-07,0.10478153923372892
f20_s10,10.0,2020-08,0.14597389720629272
f20_s10,10.0,2020-09,-0.012076957147855574
f20_s10,10.0,2020-10,-0.019034695251538673
f20_s10,10.0,2020-11,0.20930946438321651
f20_s10,10.0,2020-12,0.01014715681037337
f20_s10,10.0,2021-01,0.10734104901469788
f20_s10,10.0,2021-02,0.008303542472708899
f20_s10,10.0,2021-03,-0.07086767597485832
f20_s10,10.0,2021-04,-0.003961454293716973
f20_s10,10.0,2021-05,-0.012592365567307666
f20_s10,10.0,2021-06,0.06672134741906559
f20_s10,10.0,2021-07,0.1037015914653211
f20_s10,10.0,2021-08,0.04040057418113318
f20_s10,10.0,2021-09,-0.08694555948920663
f20_s10,10.0,2021-10,0.10228650778620119
f20_s10,10.0,2021-11,0.19017953976604346
f20_s10,10.0,2021-12,-0.10712307487679606
f20_s10,10.0,2022-01,-0.13409279566634802
f20_s10,10.0,2022-02,0.005687553553607384
f20_s10,10.0,2022-03,-0.01731665893191304
f20_s10,10.0,2022-04,-0.17824945885446766
f20_s10,10.0,2022-05,-0.029077542489137437
f20_s10,10.0,2022-06,-0.02638898327785777
f20_s10,10.0,2022-07,0.004390911033507782
f20_s10,10.0,2022-08,-0.010475312763700208
f20_s10,10.0,2022-09,-0.036974058918363584
f20_s10,10.0,2022-10,0.03871305052782152
f20_s10,10.0,2022-11,0.03718150044974511
f20_s10,10.0,2022-12,0.051826225075270835
f20_s10,10.0,2023-01,0.06992568092718121
f20_s10,10.0,2023-02,-0.003495033448383268
f20_s10,10.0,2023-03,0.08757310308438007
f20_s10,10.0,2023-04,0.03337634126376717
f20_s10,10.0,2023-05,-0.032954078463487885
f20_s10,10.0,2023-06,0.05114639338190507
f20_s10,10.0,2023-07,0.010932107767183574
f20_s10,10.0,2023-08,-0.10921771645915464
f20_s10,10.0,2023-09,-0.000894637375513862
f20_s10,10.0,2023-10,-0.02909586051349839
f20_s10,10.0,2023-11,0.15297913150838435
f20_s10,10.0,2023-12,-0.002851433988406874
f20_s10,10.0,2024-01,0.11196818882096071
f20_s10,10.0,2024-02,0.11559795578166443
f20_s10,10.0,2024-03,0.08105872009850551
f20_s10,10.0,2024-04,-0.05847995793400664
f20_s10,10.0,2024-05,0.08358142419784291
f20_s10,10.0,2024-06,-0.0688424662852507
f20_s10,10.0,2024-07,-0.1005930360643011
f20_s10,10.0,2024-08,-0.10445387011620012
f20_s10,10.0,2024-09,0.03791713321161143
f20_s10,10.0,2024-10,-0.12364850374507802
f20_s10,10.0,2024-11,0.050432042791630494
f20_s10,10.0,2024-12,0.025114750584686887
f20_s10,10.0,2025-01,0.02474163496383209
f20_s10,10.0,2025-02,-0.06622350764894658
f20_s10,10.0,2025-03,-0.1603951745273819
f20_s10,10.0,2025-04,0.12536838594703859
f20_s10,10.0,2025-05,0.06431631889190496
f20_s10,10.0,2025-06,-0.009637414273016145
f20_s10,10.0,2025-07,-0.08620009393590361
f20_s10,10.0,2025-08,0.06352599360524164
f20_s10,10.0,2025-09,0.23067385537770052
f20_s10,10.0,2025-10,0.06106543113413856
f20_s10,10.0,2025-11,-0.07904898800319811
f20_s10,10.0,2025-12,0.02126485418409981
f20_s10,10.0,2026-01,0.05361441696668709
f20_s10,10.0,2026-02,-0.003342257398097799
f20_s10,10.0,2026-03,-0.056382150342038105
f20_s10,10.0,2026-04,0.44985069936453453
f30_s0,0.0,2019-06,0.0
f30_s0,0.0,2019-07,0.0
f30_s0,0.0,2019-08,0.0
f30_s0,0.0,2019-09,0.0
f30_s0,0.0,2019-10,0.0
f30_s0,0.0,2019-11,0.0
f30_s0,0.0,2019-12,0.0
f30_s0,0.0,2020-01,0.0
f30_s0,0.0,2020-02,0.0
f30_s0,0.0,2020-03,0.0
f30_s0,0.0,2020-04,0.04889516314569728
f30_s0,0.0,2020-05,0.060859446108121704
f30_s0,0.0,2020-06,0.07184125739677814
f30_s0,0.0,2020-07,0.1772208618130228
f30_s0,0.0,2020-08,0.2789049097751119
f30_s0,0.0,2020-09,0.004050090747159056
f30_s0,0.0,2020-10,-0.029407133843805368
f30_s0,0.0,2020-11,0.4187507754709598
f30_s0,0.0,2020-12,-0.06531965073118368
f30_s0,0.0,2021-01,0.05750881037516428
f30_s0,0.0,2021-02,0.09211147906804314
f30_s0,0.0,2021-03,-0.09588688619817942
f30_s0,0.0,2021-04,0.019359127305415627
f30_s0,0.0,2021-05,-0.0265896548299814
f30_s0,0.0,2021-06,0.14561202101771786
f30_s0,0.0,2021-07,0.14135772734038754
f30_s0,0.0,2021-08,0.058620403976856084
f30_s0,0.0,2021-09,-0.06295632011299737
f30_s0,0.0,2021-10,0.1075191320650784
f30_s0,0.0,2021-11,0.13625907873628665
f30_s0,0.0,2021-12,-0.02649795371937643
f30_s0,0.0,2022-01,-0.20986460002898802
f30_s0,0.0,2022-02,-0.122164246176167
f30_s0,0.0,2022-03,-0.017603921942894833
f30_s0,0.0,2022-04,-0.13839546723316454
f30_s0,0.0,2022-05,-0.005714681869197918
f30_s0,0.0,2022-06,-0.04736269245513307
f30_s0,0.0,2022-07,0.0063909110335077825
f30_s0,0.0,2022-08,0.005502156598974272
f30_s0,0.0,2022-09,-0.06422084387311174
f30_s0,0.0,2022-10,0.026060354613857546
f30_s0,0.0,2022-11,0.06145273480427407
f30_s0,0.0,2022-12,0.01490828340324488
f30_s0,0.0,2023-01,0.14742113381442792
f30_s0,0.0,2023-02,-0.012095088392724142
f30_s0,0.0,2023-03,0.08672894589646821
f30_s0,0.0,2023-04,0.06848383792946858
f30_s0,0.0,2023-05,0.035107920319595934
f30_s0,0.0,2023-06,0.08135300668523603
f30_s0,0.0,2023-07,0.05411651601910976
f30_s0,0.0,2023-08,-0.15163507030150725
f30_s0,0.0,2023-09,-0.003876472870828556
f30_s0,0.0,2023-10,0.0264963672697804
f30_s0,0.0,2023-11,0.15611575031503316
f30_s0,0.0,2023-12,0.009926690786538076
f30_s0,0.0,2024-01,0.11145975304317575
f30_s0,0.0,2024-02,0.11304727395194958
f30_s0,0.0,2024-03,0.08478963930205966
f30_s0,0.0,2024-04,0.009296212076459129
f30_s0,0.0,2024-05,0.03485522325651862
f30_s0,0.0,2024-06,-0.0002634692304244882
f30_s0,0.0,2024-07,-0.0703106271016712
f30_s0,0.0,2024-08,0.08582352263208104
f30_s0,0.0,2024-09,-0.01400115563267293
f30_s0,0.0,2024-10,-0.1172662450936415
f30_s0,0.0,2024-11,0.039950034661335426
f30_s0,0.0,2024-12,0.0495023821752183
f30_s0,0.0,2025-01,-0.07166523584330287
f30_s0,0.0,2025-02,-0.15741828270370384
f30_s0,0.0,2025-03,-0.08508444702161984
f30_s0,0.0,2025-04,0.2192884515923103
f30_s0,0.0,2025-05,0.07798533780671234
f30_s0,0.0,2025-06,-0.03573860311549847
f30_s0,0.0,2025-07,-0.013696789451762226
f30_s0,0.0,2025-08,-0.12509254963080757
f30_s0,0.0,2025-09,0.3381889846282434
f30_s0,0.0,2025-10,0.08085233125323997
f30_s0,0.0,2025-11,-0.15092848190167255
f30_s0,0.0,2025-12,0.003169187316793646
f30_s0,0.0,2026-01,0.20901216040826215
f30_s0,0.0,2026-02,0.01863723098064384
f30_s0,0.0,2026-03,-0.14693287995401966
f30_s0,0.0,2026-04,0.4764910015879024
f30_s0,1.0,2019-06,0.0
f30_s0,1.0,2019-07,0.0
f30_s0,1.0,2019-08,0.0
f30_s0,1.0,2019-09,0.0
f30_s0,1.0,2019-10,0.0
f30_s0,1.0,2019-11,0.0
f30_s0,1.0,2019-12,0.0
f30_s0,1.0,2020-01,0.0
f30_s0,1.0,2020-02,0.0
f30_s0,1.0,2020-03,0.0
f30_s0,1.0,2020-04,0.048661829812363944
f30_s0,1.0,2020-05,0.06039277944145505
f30_s0,1.0,2020-06,0.07137459073011147
f30_s0,1.0,2020-07,0.1770208618130228
f30_s0,1.0,2020-08,0.2787715764417785
f30_s0,1.0,2020-09,0.0039167574138257236
f30_s0,1.0,2020-10,-0.02987380051047203
f30_s0,1.0,2020-11,0.4182841088042931
f30_s0,1.0,2020-12,-0.06558631739785034
f30_s0,1.0,2021-01,0.05744214370849762
f30_s0,1.0,2021-02,0.09184481240137647
f30_s0,1.0,2021-03,-0.09662021953151273
f30_s0,1.0,2021-04,0.018892460638748963
f30_s0,1.0,2021-05,-0.0267896548299814
f30_s0,1.0,2021-06,0.14521202101771785
f30_s0,1.0,2021-07,0.14115772734038753
f30_s0,1.0,2021-08,0.05828707064352274
f30_s0,1.0,2021-09,-0.06342298677966404
f30_s0,1.0,2021-10,0.10718579873174508
f30_s0,1.0,2021-11,0.1359257454029533
f30_s0,1.0,2021-12,-0.026831287052709762
f30_s0,1.0,2022-01,-0.210464600028988
f30_s0,1.0,2022-02,-0.12249757950950034
f30_s0,1.0,2022-03,-0.017937255276228165
f30_s0,1.0,2022-04,-0.13872880056649786
f30_s0,1.0,2022-05,-0.006114681869197916
f30_s0,1.0,2022-06,-0.04762935912179973
f30_s0,1.0,2022-07,0.006190911033507784
f30_s0,1.0,2022-08,0.005102156598974282
f30_s0,1.0,2022-09,-0.06435417720644507
f30_s0,1.0,2022-10,0.025527021280524212
f30_s0,1.0,2022-11,0.06118606813760741
f30_s0,1.0,2022-12,0.014641616736578208
f30_s0,1.0,2023-01,0.1468878004810946
f30_s0,1.0,2023-02,-0.012361755059390807
f30_s0,1.0,2023-03,0.08639561256313487
f30_s0,1.0,2023-04,0.06828383792946857
f30_s0,1.0,2023-05,0.034574586986262604
f30_s0,1.0,2023-06,0.08115300668523603
f30_s0,1.0,2023-07,0.05378318268577642
f30_s0,1.0,2023-08,-0.15210173696817392
f30_s0,1.0,2023-09,-0.0043431395374952195
f30_s0,1.0,2023-10,0.0262963672697804
f30_s0,1.0,2023-11,0.15578241698169984
f30_s0,1.0,2023-12,0.009526690786538079
f30_s0,1.0,2024-01,0.11105975304317575
f30_s0,1.0,2024-02,0.11284727395194959
f30_s0,1.0,2024-03,0.08458963930205966
f30_s0,1.0,2024-04,0.00909621207645913
f30_s0,1.0,2024-05,0.034455223256518626
f30_s0,1.0,2024-06,-0.0005301358970911533
f30_s0,1.0,2024-07,-0.07077729376833786
f30_s0,1.0,2024-08,0.08542352263208104
f30_s0,1.0,2024-09,-0.014467822299339593
f30_s0,1.0,2024-10,-0.11759957842697484
f30_s0,1.0,2024-11,0.03961670132800209
