candidate,extra_adverse_bps_per_side,month,net_pnl
qqq_single_ma150_weekly_top1_walkforward,5.0,2025-07,0.14105772764045388
qqq_single_ma150_weekly_top1_walkforward,5.0,2025-08,0.049533202984010094
qqq_single_ma150_weekly_top1_walkforward,5.0,2025-09,0.4418045627838524
qqq_single_ma150_weekly_top1_walkforward,5.0,2025-10,-0.03804100848616032
qqq_single_ma150_weekly_top1_walkforward,5.0,2025-11,-0.2985004182924411
qqq_single_ma150_weekly_top1_walkforward,5.0,2025-12,0.00775181057343044
qqq_single_ma150_weekly_top1_walkforward,5.0,2026-01,0.2940410836675862
qqq_single_ma150_weekly_top1_walkforward,5.0,2026-02,-0.08334705220700511
qqq_single_ma150_weekly_top1_walkforward,5.0,2026-03,0.06825178926826747
qqq_single_ma150_weekly_top1_walkforward,5.0,2026-04,0.45035410634545725
qqq_single_ma150_weekly_top1_walkforward,10.0,2019-06,0.0
qqq_single_ma150_weekly_top1_walkforward,10.0,2019-07,0.0
qqq_single_ma150_weekly_top1_walkforward,10.0,2019-08,0.0
qqq_single_ma150_weekly_top1_walkforward,10.0,2019-09,0.0
qqq_single_ma150_weekly_top1_walkforward,10.0,2019-10,0.0
qqq_single_ma150_weekly_top1_walkforward,10.0,2019-11,0.0
qqq_single_ma150_weekly_top1_walkforward,10.0,2019-12,0.0
qqq_single_ma150_weekly_top1_walkforward,10.0,2020-01,0.0
qqq_single_ma150_weekly_top1_walkforward,10.0,2020-02,0.0
qqq_single_ma150_weekly_top1_walkforward,10.0,2020-03,0.0
qqq_single_ma150_weekly_top1_walkforward,10.0,2020-04,0.0
qqq_single_ma150_weekly_top1_walkforward,10.0,2020-05,0.0
qqq_single_ma150_weekly_top1_walkforward,10.0,2020-06,0.0
qqq_single_ma150_weekly_top1_walkforward,10.0,2020-07,0.0
qqq_single_ma150_weekly_top1_walkforward,10.0,2020-08,0.0
qqq_single_ma150_weekly_top1_walkforward,10.0,2020-09,0.0
qqq_single_ma150_weekly_top1_walkforward,10.0,2020-10,0.0
qqq_single_ma150_weekly_top1_walkforward,10.0,2020-11,0.0
qqq_single_ma150_weekly_top1_walkforward,10.0,2020-12,0.0
qqq_single_ma150_weekly_top1_walkforward,10.0,2021-01,0.0
qqq_single_ma150_weekly_top1_walkforward,10.0,2021-02,0.0
qqq_single_ma150_weekly_top1_walkforward,10.0,2021-03,0.0
qqq_single_ma150_weekly_top1_walkforward,10.0,2021-04,0.0
qqq_single_ma150_weekly_top1_walkforward,10.0,2021-05,0.0
qqq_single_ma150_weekly_top1_walkforward,10.0,2021-06,0.0
qqq_single_ma150_weekly_top1_walkforward,10.0,2021-07,0.0
qqq_single_ma150_weekly_top1_walkforward,10.0,2021-08,0.0
qqq_single_ma150_weekly_top1_walkforward,10.0,2021-09,0.0
qqq_single_ma150_weekly_top1_walkforward,10.0,2021-10,0.0
qqq_single_ma150_weekly_top1_walkforward,10.0,2021-11,0.0
qqq_single_ma150_weekly_top1_walkforward,10.0,2021-12,0.0
qqq_single_ma150_weekly_top1_walkforward,10.0,2022-01,-0.5058388988920396
qqq_single_ma150_weekly_top1_walkforward,10.0,2022-02,0.03560154939078852
qqq_single_ma150_weekly_top1_walkforward,10.0,2022-03,-0.009584163807060175
qqq_single_ma150_weekly_top1_walkforward,10.0,2022-04,-0.1863966692516158
qqq_single_ma150_weekly_top1_walkforward,10.0,2022-05,-0.22039145286341888
qqq_single_ma150_weekly_top1_walkforward,10.0,2022-06,-0.07901976087393847
qqq_single_ma150_weekly_top1_walkforward,10.0,2022-07,-8.373101265668481e-05
qqq_single_ma150_weekly_top1_walkforward,10.0,2022-08,0.012250778726409228
qqq_single_ma150_weekly_top1_walkforward,10.0,2022-09,0.0452357128079518
qqq_single_ma150_weekly_top1_walkforward,10.0,2022-10,0.15875396917455664
qqq_single_ma150_weekly_top1_walkforward,10.0,2022-11,0.0055868141734969345
qqq_single_ma150_weekly_top1_walkforward,10.0,2022-12,-0.03428559489526162
qqq_single_ma150_weekly_top1_walkforward,10.0,2023-01,0.19134233308720228
qqq_single_ma150_weekly_top1_walkforward,10.0,2023-02,-0.08345217819067752
qqq_single_ma150_weekly_top1_walkforward,10.0,2023-03,-0.009291442493405855
qqq_single_ma150_weekly_top1_walkforward,10.0,2023-04,-0.10488112914592707
qqq_single_ma150_weekly_top1_walkforward,10.0,2023-05,0.32986317884416194
qqq_single_ma150_weekly_top1_walkforward,10.0,2023-06,0.10525528879219925
qqq_single_ma150_weekly_top1_walkforward,10.0,2023-07,0.0917240846416687
qqq_single_ma150_weekly_top1_walkforward,10.0,2023-08,-0.06155684744363432
qqq_single_ma150_weekly_top1_walkforward,10.0,2023-09,-0.10838241976834573
qqq_single_ma150_weekly_top1_walkforward,10.0,2023-10,-0.0692235027391589
qqq_single_ma150_weekly_top1_walkforward,10.0,2023-11,0.13424943243681497
qqq_single_ma150_weekly_top1_walkforward,10.0,2023-12,0.030866744667422563
qqq_single_ma150_weekly_top1_walkforward,10.0,2024-01,0.004278262874140126
qqq_single_ma150_weekly_top1_walkforward,10.0,2024-02,0.04928046965255595
qqq_single_ma150_weekly_top1_walkforward,10.0,2024-03,-0.045074755147758716
qqq_single_ma150_weekly_top1_walkforward,10.0,2024-04,-0.04595719324387815
qqq_single_ma150_weekly_top1_walkforward,10.0,2024-05,0.21725968063442902
qqq_single_ma150_weekly_top1_walkforward,10.0,2024-06,-0.0833074724270112
qqq_single_ma150_weekly_top1_walkforward,10.0,2024-07,-0.040073281182056
qqq_single_ma150_weekly_top1_walkforward,10.0,2024-08,-0.09096709127869607
qqq_single_ma150_weekly_top1_walkforward,10.0,2024-09,0.03295015787024036
qqq_single_ma150_weekly_top1_walkforward,10.0,2024-10,0.12435158451451112
qqq_single_ma150_weekly_top1_walkforward,10.0,2024-11,0.14775163168094374
qqq_single_ma150_weekly_top1_walkforward,10.0,2024-12,0.006972138226748581
qqq_single_ma150_weekly_top1_walkforward,10.0,2025-01,0.07858030484715361
qqq_single_ma150_weekly_top1_walkforward,10.0,2025-02,0.08516193895197077
qqq_single_ma150_weekly_top1_walkforward,10.0,2025-03,-0.2218363644603878
qqq_single_ma150_weekly_top1_walkforward,10.0,2025-04,0.39243168822588237
qqq_single_ma150_weekly_top1_walkforward,10.0,2025-05,0.10695374298056948
qqq_single_ma150_weekly_top1_walkforward,10.0,2025-06,0.03479339042125973
qqq_single_ma150_weekly_top1_walkforward,10.0,2025-07,0.14105772764045388
qqq_single_ma150_weekly_top1_walkforward,10.0,2025-08,0.04853320298401009
qqq_single_ma150_weekly_top1_walkforward,10.0,2025-09,0.4418045627838524
qqq_single_ma150_weekly_top1_walkforward,10.0,2025-10,-0.03904100848616032
qqq_single_ma150_weekly_top1_walkforward,10.0,2025-11,-0.3015004182924411
qqq_single_ma150_weekly_top1_walkforward,10.0,2025-12,0.0037518105734304363
qqq_single_ma150_weekly_top1_walkforward,10.0,2026-01,0.2910410836675862
qqq_single_ma150_weekly_top1_walkforward,10.0,2026-02,-0.08534705220700511
qqq_single_ma150_weekly_top1_walkforward,10.0,2026-03,0.06725178926826747
qqq_single_ma150_weekly_top1_walkforward,10.0,2026-04,0.44935410634545725
qqq_single_ma150_weekly_top2_walkforward,0.0,2019-06,0.0
qqq_single_ma150_weekly_top2_walkforward,0.0,2019-07,0.0
qqq_single_ma150_weekly_top2_walkforward,0.0,2019-08,0.0
qqq_single_ma150_weekly_top2_walkforward,0.0,2019-09,0.0
qqq_single_ma150_weekly_top2_walkforward,0.0,2019-10,0.0
qqq_single_ma150_weekly_top2_walkforward,0.0,2019-11,0.0
qqq_single_ma150_weekly_top2_walkforward,0.0,2019-12,0.0
qqq_single_ma150_weekly_top2_walkforward,0.0,2020-01,0.0
qqq_single_ma150_weekly_top2_walkforward,0.0,2020-02,0.0
qqq_single_ma150_weekly_top2_walkforward,0.0,2020-03,0.0
qqq_single_ma150_weekly_top2_walkforward,0.0,2020-04,0.0
qqq_single_ma150_weekly_top2_walkforward,0.0,2020-05,0.0
qqq_single_ma150_weekly_top2_walkforward,0.0,2020-06,0.0
qqq_single_ma150_weekly_top2_walkforward,0.0,2020-07,0.0
qqq_single_ma150_weekly_top2_walkforward,0.0,2020-08,0.0
qqq_single_ma150_weekly_top2_walkforward,0.0,2020-09,0.0
qqq_single_ma150_weekly_top2_walkforward,0.0,2020-10,0.0
qqq_single_ma150_weekly_top2_walkforward,0.0,2020-11,0.0
qqq_single_ma150_weekly_top2_walkforward,0.0,2020-12,0.0
qqq_single_ma150_weekly_top2_walkforward,0.0,2021-01,0.0
qqq_single_ma150_weekly_top2_walkforward,0.0,2021-02,0.0
qqq_single_ma150_weekly_top2_walkforward,0.0,2021-03,0.0
qqq_single_ma150_weekly_top2_walkforward,0.0,2021-04,0.0
qqq_single_ma150_weekly_top2_walkforward,0.0,2021-05,0.0
qqq_single_ma150_weekly_top2_walkforward,0.0,2021-06,0.0
qqq_single_ma150_weekly_top2_walkforward,0.0,2021-07,0.0
qqq_single_ma150_weekly_top2_walkforward,0.0,2021-08,0.0
qqq_single_ma150_weekly_top2_walkforward,0.0,2021-09,0.0
qqq_single_ma150_weekly_top2_walkforward,0.0,2021-10,0.0
qqq_single_ma150_weekly_top2_walkforward,0.0,2021-11,0.0
qqq_single_ma150_weekly_top2_walkforward,0.0,2021-12,0.0
qqq_single_ma150_weekly_top2_walkforward,0.0,2022-01,-0.35850945830138303
qqq_single_ma150_weekly_top2_walkforward,0.0,2022-02,0.04499740553205023
qqq_single_ma150_weekly_top2_walkforward,0.0,2022-03,0.000830335510146718
qqq_single_ma150_weekly_top2_walkforward,0.0,2022-04,-0.15653430350011932
qqq_single_ma150_weekly_top2_walkforward,0.0,2022-05,-0.15001799962497364
qqq_single_ma150_weekly_top2_walkforward,0.0,2022-06,-0.10044594300003556
qqq_single_ma150_weekly_top2_walkforward,0.0,2022-07,0.008576635835591151
qqq_single_ma150_weekly_top2_walkforward,0.0,2022-08,0.003635380947874356
qqq_single_ma150_weekly_top2_walkforward,0.0,2022-09,-0.009940240268727973
qqq_single_ma150_weekly_top2_walkforward,0.0,2022-10,0.03553289899153278
qqq_single_ma150_weekly_top2_walkforward,0.0,2022-11,0.048846851548182024
qqq_single_ma150_weekly_top2_walkforward,0.0,2022-12,-0.07864451409338646
qqq_single_ma150_weekly_top2_walkforward,0.0,2023-01,0.08280383106186473
qqq_single_ma150_weekly_top2_walkforward,0.0,2023-02,-0.0875529007726894
qqq_single_ma150_weekly_top2_walkforward,0.0,2023-03,0.06157363373728014
qqq_single_ma150_weekly_top2_walkforward,0.0,2023-04,-0.01855568286207815
qqq_single_ma150_weekly_top2_walkforward,0.0,2023-05,0.28247096894071233
qqq_single_ma150_weekly_top2_walkforward,0.0,2023-06,0.11278579328404753
qqq_single_ma150_weekly_top2_walkforward,0.0,2023-07,0.10026187145112053
qqq_single_ma150_weekly_top2_walkforward,0.0,2023-08,0.018317165209353392
qqq_single_ma150_weekly_top2_walkforward,0.0,2023-09,-0.05048645690452391
qqq_single_ma150_weekly_top2_walkforward,0.0,2023-10,-0.034088754295447554
qqq_single_ma150_weekly_top2_walkforward,0.0,2023-11,0.106431989055428
qqq_single_ma150_weekly_top2_walkforward,0.0,2023-12,0.04547579741101382
qqq_single_ma150_weekly_top2_walkforward,0.0,2024-01,0.03016066504117354
qqq_single_ma150_weekly_top2_walkforward,0.0,2024-02,0.08274568173507002
qqq_single_ma150_weekly_top2_walkforward,0.0,2024-03,-0.007744581702596509
qqq_single_ma150_weekly_top2_walkforward,0.0,2024-04,-0.05612692822328463
qqq_single_ma150_weekly_top2_walkforward,0.0,2024-05,0.1936851428783673
qqq_single_ma150_weekly_top2_walkforward,0.0,2024-06,0.03464832695616732
qqq_single_ma150_weekly_top2_walkforward,0.0,2024-07,-0.18423705664406753
qqq_single_ma150_weekly_top2_walkforward,0.0,2024-08,-0.024838056129134034
qqq_single_ma150_weekly_top2_walkforward,0.0,2024-09,0.02364328497728596
qqq_single_ma150_weekly_top2_walkforward,0.0,2024-10,0.04977566050300691
qqq_single_ma150_weekly_top2_walkforward,0.0,2024-11,0.07989209125513991
qqq_single_ma150_weekly_top2_walkforward,0.0,2024-12,0.06293262736534994
qqq_single_ma150_weekly_top2_walkforward,0.0,2025-01,0.08185151545806824
qqq_single_ma150_weekly_top2_walkforward,0.0,2025-02,-0.06731673825979356
qqq_single_ma150_weekly_top2_walkforward,0.0,2025-03,-0.14056847986580417
qqq_single_ma150_weekly_top2_walkforward,0.0,2025-04,0.17088026811695417
qqq_single_ma150_weekly_top2_walkforward,0.0,2025-05,0.10935543704694817
qqq_single_ma150_weekly_top2_walkforward,0.0,2025-06,0.0525678491458636
qqq_single_ma150_weekly_top2_walkforward,0.0,2025-07,-0.06279893731235558
qqq_single_ma150_weekly_top2_walkforward,0.0,2025-08,-0.08868111364970499
qqq_single_ma150_weekly_top2_walkforward,0.0,2025-09,0.09587024065760347
qqq_single_ma150_weekly_top2_walkforward,0.0,2025-10,0.12996178010062193
qqq_single_ma150_weekly_top2_walkforward,0.0,2025-11,-0.06846115477494114
qqq_single_ma150_weekly_top2_walkforward,0.0,2025-12,0.19316359933826088
qqq_single_ma150_weekly_top2_walkforward,0.0,2026-01,0.3130852290595023
qqq_single_ma150_weekly_top2_walkforward,0.0,2026-02,0.05969945578017255
qqq_single_ma150_weekly_top2_walkforward,0.0,2026-03,-0.02313625039039713
qqq_single_ma150_weekly_top2_walkforward,0.0,2026-04,0.4419959648062705
qqq_single_ma150_weekly_top2_walkforward,1.0,2019-06,0.0
qqq_single_ma150_weekly_top2_walkforward,1.0,2019-07,0.0
qqq_single_ma150_weekly_top2_walkforward,1.0,2019-08,0.0
qqq_single_ma150_weekly_top2_walkforward,1.0,2019-09,0.0
qqq_single_ma150_weekly_top2_walkforward,1.0,2019-10,0.0
qqq_single_ma150_weekly_top2_walkforward,1.0,2019-11,0.0
qqq_single_ma150_weekly_top2_walkforward,1.0,2019-12,0.0
qqq_single_ma150_weekly_top2_walkforward,1.0,2020-01,0.0
qqq_single_ma150_weekly_top2_walkforward,1.0,2020-02,0.0
qqq_single_ma150_weekly_top2_walkforward,1.0,2020-03,0.0
qqq_single_ma150_weekly_top2_walkforward,1.0,2020-04,0.0
qqq_single_ma150_weekly_top2_walkforward,1.0,2020-05,0.0
qqq_single_ma150_weekly_top2_walkforward,1.0,2020-06,0.0
qqq_single_ma150_weekly_top2_walkforward,1.0,2020-07,0.0
qqq_single_ma150_weekly_top2_walkforward,1.0,2020-08,0.0
qqq_single_ma150_weekly_top2_walkforward,1.0,2020-09,0.0
qqq_single_ma150_weekly_top2_walkforward,1.0,2020-10,0.0
qqq_single_ma150_weekly_top2_walkforward,1.0,2020-11,0.0
qqq_single_ma150_weekly_top2_walkforward,1.0,2020-12,0.0
qqq_single_ma150_weekly_top2_walkforward,1.0,2021-01,0.0
qqq_single_ma150_weekly_top2_walkforward,1.0,2021-02,0.0
qqq_single_ma150_weekly_top2_walkforward,1.0,2021-03,0.0
qqq_single_ma150_weekly_top2_walkforward,1.0,2021-04,0.0
qqq_single_ma150_weekly_top2_walkforward,1.0,2021-05,0.0
qqq_single_ma150_weekly_top2_walkforward,1.0,2021-06,0.0
qqq_single_ma150_weekly_top2_walkforward,1.0,2021-07,0.0
qqq_single_ma150_weekly_top2_walkforward,1.0,2021-08,0.0
qqq_single_ma150_weekly_top2_walkforward,1.0,2021-09,0.0
qqq_single_ma150_weekly_top2_walkforward,1.0,2021-10,0.0
qqq_single_ma150_weekly_top2_walkforward,1.0,2021-11,0.0
qqq_single_ma150_weekly_top2_walkforward,1.0,2021-12,0.0
qqq_single_ma150_weekly_top2_walkforward,1.0,2022-01,-0.35900945830138303
qqq_single_ma150_weekly_top2_walkforward,1.0,2022-02,0.04469740553205023
qqq_single_ma150_weekly_top2_walkforward,1.0,2022-03,0.0006303355101467158
qqq_single_ma150_weekly_top2_walkforward,1.0,2022-04,-0.15653430350011932
qqq_single_ma150_weekly_top2_walkforward,1.0,2022-05,-0.15071799962497365
qqq_single_ma150_weekly_top2_walkforward,1.0,2022-06,-0.10074594300003557
qqq_single_ma150_weekly_top2_walkforward,1.0,2022-07,0.008576635835591151
qqq_single_ma150_weekly_top2_walkforward,1.0,2022-08,0.003535380947874353
qqq_single_ma150_weekly_top2_walkforward,1.0,2022-09,-0.010040240268727973
qqq_single_ma150_weekly_top2_walkforward,1.0,2022-10,0.035132898991532775
qqq_single_ma150_weekly_top2_walkforward,1.0,2022-11,0.048646851548182025
qqq_single_ma150_weekly_top2_walkforward,1.0,2022-12,-0.07874451409338647
qqq_single_ma150_weekly_top2_walkforward,1.0,2023-01,0.08260383106186472
qqq_single_ma150_weekly_top2_walkforward,1.0,2023-02,-0.0875529007726894
qqq_single_ma150_weekly_top2_walkforward,1.0,2023-03,0.06147363373728014
qqq_single_ma150_weekly_top2_walkforward,1.0,2023-04,-0.01865568286207815
qqq_single_ma150_weekly_top2_walkforward,1.0,2023-05,0.28237096894071234
qqq_single_ma150_weekly_top2_walkforward,1.0,2023-06,0.11268579328404753
qqq_single_ma150_weekly_top2_walkforward,1.0,2023-07,0.10026187145112053
qqq_single_ma150_weekly_top2_walkforward,1.0,2023-08,0.018317165209353392
qqq_single_ma150_weekly_top2_walkforward,1.0,2023-09,-0.05048645690452391
qqq_single_ma150_weekly_top2_walkforward,1.0,2023-10,-0.034088754295447554
qqq_single_ma150_weekly_top2_walkforward,1.0,2023-11,0.106431989055428
qqq_single_ma150_weekly_top2_walkforward,1.0,2023-12,0.04527579741101382
qqq_single_ma150_weekly_top2_walkforward,1.0,2024-01,0.03016066504117354
qqq_single_ma150_weekly_top2_walkforward,1.0,2024-02,0.08264568173507002
qqq_single_ma150_weekly_top2_walkforward,1.0,2024-03,-0.007844581702596509
qqq_single_ma150_weekly_top2_walkforward,1.0,2024-04,-0.05632692822328464
qqq_single_ma150_weekly_top2_walkforward,1.0,2024-05,0.1934851428783673
qqq_single_ma150_weekly_top2_walkforward,1.0,2024-06,0.03464832695616732
qqq_single_ma150_weekly_top2_walkforward,1.0,2024-07,-0.18453705664406755
qqq_single_ma150_weekly_top2_walkforward,1.0,2024-08,-0.025138056129134036
qqq_single_ma150_weekly_top2_walkforward,1.0,2024-09,0.02304328497728596
qqq_single_ma150_weekly_top2_walkforward,1.0,2024-10,0.04927566050300692
qqq_single_ma150_weekly_top2_walkforward,1.0,2024-11,0.07939209125513991
qqq_single_ma150_weekly_top2_walkforward,1.0,2024-12,0.06263262736534993
qqq_single_ma150_weekly_top2_walkforward,1.0,2025-01,0.08165151545806823
qqq_single_ma150_weekly_top2_walkforward,1.0,2025-02,-0.06741673825979357
qqq_single_ma150_weekly_top2_walkforward,1.0,2025-03,-0.14066847986580416
qqq_single_ma150_weekly_top2_walkforward,1.0,2025-04,0.17078026811695418
qqq_single_ma150_weekly_top2_walkforward,1.0,2025-05,0.10925543704694816
qqq_single_ma150_weekly_top2_walkforward,1.0,2025-06,0.0523678491458636
qqq_single_ma150_weekly_top2_walkforward,1.0,2025-07,-0.06299893731235559
qqq_single_ma150_weekly_top2_walkforward,1.0,2025-08,-0.088981113649705
qqq_single_ma150_weekly_top2_walkforward,1.0,2025-09,0.09537024065760347
qqq_single_ma150_weekly_top2_walkforward,1.0,2025-10,0.12946178010062193
qqq_single_ma150_weekly_top2_walkforward,1.0,2025-11,-0.06876115477494114
qqq_single_ma150_weekly_top2_walkforward,1.0,2025-12,0.1928635993382609
qqq_single_ma150_weekly_top2_walkforward,1.0,2026-01,0.3129852290595023
qqq_single_ma150_weekly_top2_walkforward,1.0,2026-02,0.05969945578017255
qqq_single_ma150_weekly_top2_walkforward,1.0,2026-03,-0.02313625039039713
qqq_single_ma150_weekly_top2_walkforward,1.0,2026-04,0.4417959648062705
qqq_single_ma150_weekly_top2_walkforward,2.0,2019-06,0.0
qqq_single_ma150_weekly_top2_walkforward,2.0,2019-07,0.0
qqq_single_ma150_weekly_top2_walkforward,2.0,2019-08,0.0
qqq_single_ma150_weekly_top2_walkforward,2.0,2019-09,0.0
qqq_single_ma150_weekly_top2_walkforward,2.0,2019-10,0.0
qqq_single_ma150_weekly_top2_walkforward,2.0,2019-11,0.0
qqq_single_ma150_weekly_top2_walkforward,2.0,2019-12,0.0
qqq_single_ma150_weekly_top2_walkforward,2.0,2020-01,0.0
qqq_single_ma150_weekly_top2_walkforward,2.0,2020-02,0.0
qqq_single_ma150_weekly_top2_walkforward,2.0,2020-03,0.0
qqq_single_ma150_weekly_top2_walkforward,2.0,2020-04,0.0
qqq_single_ma150_weekly_top2_walkforward,2.0,2020-05,0.0
qqq_single_ma150_weekly_top2_walkforward,2.0,2020-06,0.0
qqq_single_ma150_weekly_top2_walkforward,2.0,2020-07,0.0
qqq_single_ma150_weekly_top2_walkforward,2.0,2020-08,0.0
qqq_single_ma150_weekly_top2_walkforward,2.0,2020-09,0.0
qqq_single_ma150_weekly_top2_walkforward,2.0,2020-10,0.0
qqq_single_ma150_weekly_top2_walkforward,2.0,2020-11,0.0
qqq_single_ma150_weekly_top2_walkforward,2.0,2020-12,0.0
qqq_single_ma150_weekly_top2_walkforward,2.0,2021-01,0.0
qqq_single_ma150_weekly_top2_walkforward,2.0,2021-02,0.0
qqq_single_ma150_weekly_top2_walkforward,2.0,2021-03,0.0
qqq_single_ma150_weekly_top2_walkforward,2.0,2021-04,0.0
qqq_single_ma150_weekly_top2_walkforward,2.0,2021-05,0.0
qqq_single_ma150_weekly_top2_walkforward,2.0,2021-06,0.0
qqq_single_ma150_weekly_top2_walkforward,2.0,2021-07,0.0
qqq_single_ma150_weekly_top2_walkforward,2.0,2021-08,0.0
qqq_single_ma150_weekly_top2_walkforward,2.0,2021-09,0.0
qqq_single_ma150_weekly_top2_walkforward,2.0,2021-10,0.0
qqq_single_ma150_weekly_top2_walkforward,2.0,2021-11,0.0
qqq_single_ma150_weekly_top2_walkforward,2.0,2021-12,0.0
qqq_single_ma150_weekly_top2_walkforward,2.0,2022-01,-0.35950945830138303
qqq_single_ma150_weekly_top2_walkforward,2.0,2022-02,0.04439740553205023
qqq_single_ma150_weekly_top2_walkforward,2.0,2022-03,0.00043033551014672045
qqq_single_ma150_weekly_top2_walkforward,2.0,2022-04,-0.15653430350011932
qqq_single_ma150_weekly_top2_walkforward,2.0,2022-05,-0.15141799962497363
qqq_single_ma150_weekly_top2_walkforward,2.0,2022-06,-0.10104594300003555
qqq_single_ma150_weekly_top2_walkforward,2.0,2022-07,0.008576635835591151
qqq_single_ma150_weekly_top2_walkforward,2.0,2022-08,0.003435380947874357
qqq_single_ma150_weekly_top2_walkforward,2.0,2022-09,-0.010140240268727972
qqq_single_ma150_weekly_top2_walkforward,2.0,2022-10,0.034732898991532785
qqq_single_ma150_weekly_top2_walkforward,2.0,2022-11,0.04844685154818203
qqq_single_ma150_weekly_top2_walkforward,2.0,2022-12,-0.07884451409338647
qqq_single_ma150_weekly_top2_walkforward,2.0,2023-01,0.08240383106186473
qqq_single_ma150_weekly_top2_walkforward,2.0,2023-02,-0.0875529007726894
qqq_single_ma150_weekly_top2_walkforward,2.0,2023-03,0.061373633737280144
